2019-06-14 12:41:03,13.54 G,209.48 G,485.78 K,2.16 M
2019-06-14 15:38:12,16.31 G,222.22 G,290.70 K,1.25 M
2019-06-14 15:38:14,16.31 G,222.22 G,317.20 K,1.38 M
2019-06-14 15:38:16,16.31 G,222.23 G,332.17 K,1.43 M
2019-06-14 15:38:18,16.31 G,222.23 G,313.06 K,1.35 M
2019-06-14 15:38:20,16.31 G,222.23 G,298.53 K,1.30 M
2019-06-14 15:38:22,16.31 G,222.23 G,310.62 K,1.34 M
2019-06-14 15:38:24,16.31 G,222.24 G,304.69 K,1.30 M
2019-06-14 15:38:26,16.31 G,222.24 G,315.61 K,1.36 M
2019-06-14 15:38:28,16.31 G,222.24 G,274.80 K,1.18 M
2019-06-14 15:38:30,16.31 G,222.24 G,320.01 K,1.39 M
2019-06-14 15:38:32,16.31 G,222.25 G,301.94 K,1.32 M
2019-06-14 15:38:34,16.31 G,222.25 G,302.57 K,1.31 M
2019-06-14 15:38:36,16.31 G,222.25 G,320.14 K,1.38 M
2019-06-14 15:38:38,16.31 G,222.25 G,294.36 K,1.26 M
2019-06-14 15:38:40,16.32 G,222.26 G,301.51 K,1.31 M
2019-06-14 15:38:42,16.32 G,222.26 G,313.91 K,1.35 M
2019-06-14 15:38:44,16.32 G,222.26 G,318.82 K,1.37 M
2019-06-14 15:38:46,16.32 G,222.26 G,294.25 K,1.26 M
2019-06-14 15:38:48,16.32 G,222.27 G,309.41 K,1.34 M
2019-06-14 15:38:51,16.32 G,222.27 G,294.22 K,1.26 M
2019-06-14 15:38:53,16.32 G,222.27 G,259.79 K,1.12 M
2019-06-14 15:38:55,16.32 G,222.27 G,289.44 K,1.25 M
2019-06-14 15:38:57,16.32 G,222.28 G,313.82 K,1.36 M
2019-06-14 15:38:59,16.32 G,222.28 G,320.05 K,1.39 M
2019-06-14 15:39:01,16.32 G,222.28 G,276.16 K,1.18 M
2019-06-14 15:39:08,16.32 G,222.28 G,96.20 K,486.57 K
2019-06-14 15:39:10,16.32 G,222.28 G,118.01 K,593.74 K
2019-06-14 15:39:12,16.32 G,222.29 G,111.05 K,560.33 K
2019-06-14 15:39:14,16.32 G,222.29 G,110.51 K,546.49 K
2019-06-14 15:39:16,16.32 G,222.29 G,110.39 K,561.51 K
2019-06-14 15:39:18,16.32 G,222.29 G,105.55 K,526.04 K
2019-06-14 15:39:20,16.32 G,222.29 G,102.15 K,505.60 K
2019-06-14 15:39:22,16.32 G,222.29 G,95.04 K,478.34 K
2019-06-14 15:39:24,16.32 G,222.29 G,122.75 K,612.42 K
2019-06-14 15:39:26,16.32 G,222.29 G,96.02 K,488.87 K
2019-06-14 15:39:28,16.32 G,222.29 G,98.35 K,495.52 K
2019-06-14 15:39:30,16.32 G,222.29 G,110.24 K,552.23 K
2019-06-14 15:39:32,16.32 G,222.30 G,99.39 K,497.69 K
2019-06-14 15:39:34,16.32 G,222.30 G,98.33 K,488.89 K
2019-06-14 15:39:36,16.32 G,222.30 G,85.76 K,434.16 K
2019-06-14 15:39:38,16.32 G,222.30 G,107.17 K,531.03 K
2019-06-14 15:39:40,16.32 G,222.30 G,96.20 K,489.68 K
2019-06-14 15:39:42,16.32 G,222.30 G,95.10 K,477.90 K
2019-06-14 15:39:44,16.32 G,222.30 G,94.48 K,472.31 K
2019-06-14 15:39:46,16.32 G,222.30 G,103.41 K,512.51 K
2019-06-14 15:39:48,16.33 G,222.30 G,113.53 K,566.24 K
2019-06-14 15:39:50,16.33 G,222.30 G,103.92 K,519.17 K
2019-06-14 15:39:52,16.33 G,222.31 G,89.07 K,450.36 K
2019-06-14 15:39:54,16.33 G,222.31 G,96.07 K,484.87 K
2019-06-14 15:39:56,16.33 G,222.31 G,89.78 K,455.64 K
2019-06-14 15:39:58,16.33 G,222.31 G,113.00 K,560.55 K
2019-06-14 15:40:00,16.33 G,222.31 G,110.40 K,554.04 K
2019-06-14 15:40:02,16.33 G,222.31 G,110.68 K,552.06 K
2019-06-14 15:40:04,16.33 G,222.31 G,21.55 K,97.31 K
2019-06-14 15:40:06,16.33 G,222.31 G,29.80 K,145.37 K
2019-06-14 15:40:08,16.33 G,222.31 G,93.00 K,473.31 K
2019-06-14 15:40:10,16.33 G,222.31 G,109.66 K,559.01 K
2019-06-14 15:40:12,16.33 G,222.31 G,108.61 K,546.49 K
2019-06-14 15:40:14,16.33 G,222.31 G,17.63 K,86.90 K
2019-06-14 15:40:16,16.33 G,222.31 G,11.56 K,49.47 K
2019-06-14 15:40:18,16.33 G,222.31 G,84.97 K,423.60 K
2019-06-14 15:40:20,16.33 G,222.32 G,24.12 K,117.89 K
2019-06-14 15:40:22,16.33 G,222.32 G,12.65 K,56.77 K
2019-06-14 15:40:24,16.33 G,222.32 G,11.54 K,51.68 K
2019-06-14 15:40:26,16.33 G,222.32 G,89.39 K,452.58 K
2019-06-14 15:40:28,16.33 G,222.32 G,107.22 K,543.51 K
2019-06-14 15:40:30,16.33 G,222.32 G,92.25 K,463.35 K
2019-06-14 15:40:32,16.33 G,222.32 G,78.83 K,396.70 K
2019-06-14 15:40:34,16.33 G,222.32 G,93.82 K,474.39 K
2019-06-14 15:40:36,16.33 G,222.32 G,100.36 K,503.23 K
2019-06-14 15:40:38,16.33 G,222.32 G,89.45 K,447.87 K
2019-06-14 15:40:40,16.33 G,222.32 G,76.93 K,389.03 K
2019-06-14 15:40:42,16.33 G,222.32 G,75.82 K,386.92 K
2019-06-14 15:40:44,16.33 G,222.32 G,75.81 K,381.79 K
2019-06-14 15:40:46,16.33 G,222.32 G,85.64 K,424.50 K
2019-06-14 15:40:48,16.33 G,222.33 G,84.07 K,420.75 K
2019-06-14 15:40:50,16.33 G,222.33 G,99.51 K,504.01 K
2019-06-14 15:40:52,16.33 G,222.33 G,80.83 K,400.75 K
2019-06-14 15:40:54,16.33 G,222.33 G,86.56 K,437.28 K
2019-06-14 15:40:56,16.33 G,222.33 G,94.88 K,484.35 K
2019-06-14 15:40:58,16.33 G,222.33 G,85.90 K,432.10 K
2019-06-14 15:41:00,16.33 G,222.33 G,92.34 K,464.18 K
2019-06-14 15:41:02,16.33 G,222.33 G,78.82 K,399.94 K
2019-06-14 15:41:04,16.33 G,222.33 G,91.87 K,452.80 K
2019-06-14 15:41:06,16.33 G,222.33 G,82.19 K,415.85 K
2019-06-14 15:41:08,16.33 G,222.33 G,81.76 K,417.84 K
2019-06-14 15:41:10,16.33 G,222.33 G,85.38 K,427.54 K
2019-06-14 15:41:12,16.33 G,222.34 G,82.47 K,416.37 K
2019-06-14 15:41:14,16.33 G,222.34 G,81.93 K,409.15 K
2019-06-14 15:41:16,16.33 G,222.34 G,66.67 K,341.25 K
2019-06-14 15:41:18,16.33 G,222.34 G,76.41 K,381.50 K
2019-06-14 15:41:20,16.33 G,222.34 G,79.66 K,408.00 K
2019-06-14 15:41:22,16.33 G,222.34 G,71.35 K,363.23 K
2019-06-14 15:41:24,16.33 G,222.34 G,65.56 K,338.19 K
2019-06-14 15:41:26,16.33 G,222.34 G,81.68 K,401.50 K
2019-06-14 15:41:29,16.33 G,222.34 G,85.90 K,438.17 K
2019-06-14 15:41:31,16.33 G,222.34 G,68.49 K,348.55 K
2019-06-14 15:41:33,16.33 G,222.34 G,79.47 K,395.13 K
2019-06-14 15:41:35,16.33 G,222.34 G,78.22 K,393.29 K
2019-06-14 15:41:37,16.33 G,222.34 G,69.21 K,351.64 K
2019-06-14 15:41:39,16.33 G,222.34 G,67.93 K,346.73 K
2019-06-14 15:41:41,16.33 G,222.35 G,81.35 K,401.55 K
2019-06-14 15:41:43,16.33 G,222.35 G,76.93 K,385.63 K
2019-06-14 15:41:45,16.33 G,222.35 G,72.76 K,369.06 K
2019-06-14 15:41:47,16.33 G,222.35 G,77.72 K,397.28 K
2019-06-14 15:41:49,16.33 G,222.35 G,77.80 K,387.42 K
2019-06-14 15:41:51,16.33 G,222.35 G,79.34 K,392.23 K
2019-06-14 15:41:53,16.33 G,222.35 G,67.43 K,346.14 K
2019-06-14 15:41:55,16.33 G,222.35 G,71.23 K,359.71 K
2019-06-14 15:41:57,16.33 G,222.35 G,83.03 K,416.34 K
2019-06-14 15:41:59,16.33 G,222.35 G,70.70 K,357.03 K
2019-06-14 15:42:01,16.33 G,222.35 G,75.01 K,385.80 K
2019-06-14 15:42:03,16.33 G,222.35 G,69.03 K,348.69 K
2019-06-14 15:42:05,16.34 G,222.35 G,66.08 K,331.70 K
2019-06-14 15:42:07,16.34 G,222.35 G,67.38 K,337.31 K
2019-06-14 15:42:09,16.34 G,222.36 G,65.44 K,330.31 K
2019-06-14 15:42:11,16.34 G,222.36 G,78.81 K,393.54 K
2019-06-14 15:42:13,16.34 G,222.36 G,65.89 K,328.73 K
2019-06-14 15:42:15,16.34 G,222.36 G,66.88 K,345.71 K
2019-06-14 15:42:17,16.34 G,222.36 G,73.12 K,365.10 K
2019-06-14 15:42:19,16.34 G,222.36 G,71.49 K,367.16 K
2019-06-14 15:42:21,16.34 G,222.36 G,70.51 K,354.77 K
2019-06-14 15:42:23,16.34 G,222.36 G,54.89 K,285.58 K
2019-06-14 15:42:25,16.34 G,222.36 G,62.21 K,315.04 K
2019-06-14 15:42:27,16.34 G,222.36 G,74.28 K,371.16 K
2019-06-14 15:42:29,16.34 G,222.36 G,65.58 K,328.88 K
2019-06-14 15:42:31,16.34 G,222.36 G,83.75 K,416.71 K
2019-06-14 15:42:33,16.34 G,222.36 G,85.95 K,430.13 K
2019-06-14 15:42:35,16.34 G,222.36 G,69.27 K,342.31 K
2019-06-14 15:42:37,16.34 G,222.36 G,71.48 K,363.04 K
2019-06-14 15:42:39,16.34 G,222.37 G,67.95 K,322.23 K
2019-06-14 15:42:41,16.34 G,222.37 G,69.28 K,355.22 K
2019-06-14 15:42:43,16.34 G,222.37 G,64.56 K,329.56 K
2019-06-14 15:42:45,16.34 G,222.37 G,77.25 K,394.05 K
2019-06-14 15:42:47,16.34 G,222.37 G,71.23 K,359.82 K
2019-06-14 15:42:49,16.34 G,222.37 G,70.52 K,349.58 K
2019-06-14 15:42:51,16.34 G,222.37 G,71.86 K,353.63 K
2019-06-14 15:42:53,16.34 G,222.37 G,60.91 K,308.69 K
2019-06-14 15:42:55,16.34 G,222.37 G,66.09 K,331.78 K
2019-06-14 15:42:57,16.34 G,222.37 G,64.97 K,321.47 K
2019-06-14 15:42:59,16.34 G,222.37 G,61.61 K,324.13 K
2019-06-14 15:43:01,16.34 G,222.37 G,67.91 K,346.76 K
2019-06-14 15:43:03,16.34 G,222.37 G,66.13 K,329.03 K
2019-06-14 15:43:05,16.34 G,222.37 G,71.68 K,352.75 K
2019-06-14 15:43:07,16.34 G,222.37 G,69.02 K,341.58 K
2019-06-14 15:43:09,16.34 G,222.38 G,63.32 K,318.53 K
2019-06-14 15:43:11,16.34 G,222.38 G,77.02 K,374.96 K
2019-06-14 15:43:13,16.34 G,222.38 G,69.03 K,349.76 K
2019-06-14 15:43:15,16.34 G,222.38 G,59.98 K,294.58 K
2019-06-14 15:43:17,16.34 G,222.38 G,70.51 K,349.97 K
2019-06-14 15:43:19,16.34 G,222.38 G,68.57 K,351.38 K
2019-06-14 15:43:21,16.34 G,222.38 G,73.11 K,359.54 K
2019-06-14 15:43:23,16.34 G,222.38 G,58.90 K,295.26 K
2019-06-14 15:43:25,16.34 G,222.38 G,73.76 K,371.04 K
2019-06-14 15:43:27,16.34 G,222.38 G,71.69 K,352.84 K
2019-06-14 15:43:29,16.34 G,222.38 G,62.84 K,311.27 K
2019-06-14 15:43:31,16.34 G,222.38 G,55.38 K,278.36 K
2019-06-14 15:43:33,16.34 G,222.38 G,64.78 K,319.01 K
2019-06-14 15:43:35,16.34 G,222.38 G,68.74 K,348.84 K
2019-06-14 15:43:37,16.34 G,222.38 G,62.32 K,314.10 K
2019-06-14 15:43:39,16.34 G,222.38 G,66.80 K,334.54 K
2019-06-14 15:43:41,16.34 G,222.39 G,48.30 K,250.80 K
2019-06-14 15:43:43,16.34 G,222.39 G,58.09 K,288.85 K
2019-06-14 15:43:45,16.34 G,222.39 G,62.32 K,315.62 K
2019-06-14 15:43:47,16.34 G,222.39 G,61.69 K,309.17 K
2019-06-14 15:43:49,16.34 G,222.39 G,60.58 K,298.25 K
2019-06-14 15:43:51,16.34 G,222.39 G,64.16 K,315.44 K
2019-06-14 15:43:53,16.34 G,222.39 G,63.50 K,320.51 K
2019-06-14 15:43:55,16.34 G,222.39 G,55.96 K,288.01 K
2019-06-14 15:43:57,16.34 G,222.39 G,59.86 K,306.47 K
2019-06-14 15:43:59,16.34 G,222.39 G,68.34 K,355.97 K
2019-06-14 15:44:01,16.34 G,222.39 G,60.25 K,296.96 K
2019-06-14 15:44:03,16.34 G,222.39 G,63.17 K,308.81 K
2019-06-14 15:44:05,16.34 G,222.39 G,55.96 K,280.46 K
2019-06-14 15:44:09,16.34 G,222.39 G,281.00 K,1.18 M
2019-06-14 15:44:11,16.34 G,222.40 G,270.37 K,1.14 M
2019-06-14 15:44:13,16.34 G,222.40 G,261.61 K,1.10 M
2019-06-14 15:44:15,16.34 G,222.40 G,258.30 K,1.09 M
2019-06-14 15:44:17,16.35 G,222.40 G,272.62 K,1.16 M
2019-06-14 15:44:19,16.35 G,222.41 G,285.14 K,1.20 M
2019-06-14 15:44:21,16.35 G,222.41 G,270.87 K,1.14 M
2019-06-14 15:44:23,16.35 G,222.41 G,254.20 K,1.07 M
2019-06-14 15:44:25,16.35 G,222.41 G,243.29 K,1.03 M
2019-06-14 15:44:27,16.35 G,222.41 G,224.63 K,983.54 K
2019-06-14 15:44:29,16.35 G,222.42 G,257.92 K,1.09 M
2019-06-14 15:44:31,16.35 G,222.42 G,271.94 K,1.15 M
2019-06-14 15:44:33,16.35 G,222.42 G,232.29 K,1012.14 K
2019-06-14 15:44:35,16.35 G,222.42 G,259.99 K,1.11 M
2019-06-14 15:44:37,16.35 G,222.43 G,295.95 K,1.25 M
2019-06-14 15:44:40,16.35 G,222.43 G,282.58 K,1.18 M
2019-06-14 15:44:42,16.35 G,222.43 G,312.85 K,1.32 M
2019-06-14 15:44:44,16.35 G,222.43 G,273.50 K,1.15 M
2019-06-14 15:44:46,16.35 G,222.43 G,266.43 K,1.12 M
2019-06-14 15:44:48,16.35 G,222.44 G,290.37 K,1.24 M
2019-06-14 15:44:50,16.35 G,222.44 G,275.59 K,1.16 M
2019-06-14 15:44:52,16.35 G,222.44 G,279.27 K,1.18 M
2019-06-14 15:44:54,16.35 G,222.44 G,237.48 K,1.00 M
2019-06-14 15:44:56,16.36 G,222.45 G,273.25 K,1.16 M
2019-06-14 15:44:58,16.36 G,222.45 G,273.44 K,1.17 M
2019-06-14 15:45:00,16.36 G,222.45 G,256.71 K,1.09 M
2019-06-14 15:45:02,16.36 G,222.45 G,286.53 K,1.21 M
2019-06-14 15:45:04,16.36 G,222.46 G,293.25 K,1.24 M
2019-06-14 15:45:06,16.36 G,222.46 G,278.00 K,1.18 M
2019-06-14 15:45:08,16.36 G,222.46 G,296.01 K,1.25 M
2019-06-14 15:45:10,16.36 G,222.46 G,266.75 K,1.12 M
2019-06-14 15:45:12,16.36 G,222.46 G,249.24 K,1.05 M
2019-06-14 15:45:14,16.36 G,222.47 G,221.53 K,963.86 K
2019-06-14 15:45:16,16.36 G,222.47 G,277.09 K,1.17 M
2019-06-14 15:45:18,16.36 G,222.47 G,254.09 K,1.08 M
2019-06-14 15:45:20,16.36 G,222.47 G,295.08 K,1.59 M
2019-06-14 15:45:22,16.36 G,222.47 G,258.39 K,1.10 M
2019-06-14 15:45:24,16.36 G,222.48 G,231.55 K,1004.50 K
2019-06-14 15:45:26,16.36 G,222.48 G,272.89 K,1.16 M
2019-06-14 15:45:28,16.36 G,222.48 G,277.49 K,1.18 M
2019-06-14 15:45:30,16.36 G,222.48 G,273.40 K,1.16 M
2019-06-14 15:45:32,16.36 G,222.49 G,258.80 K,1.10 M
2019-06-14 15:45:34,16.36 G,222.49 G,273.78 K,1.16 M
2019-06-14 15:45:36,16.37 G,222.49 G,300.51 K,1.26 M
2019-06-14 15:45:38,16.37 G,222.49 G,263.86 K,1.11 M
2019-06-14 15:45:40,16.37 G,222.49 G,266.54 K,1.13 M
2019-06-14 15:45:42,16.37 G,222.50 G,305.93 K,1.29 M
2019-06-14 15:45:44,16.37 G,222.50 G,289.66 K,1.23 M
2019-06-14 15:45:46,16.37 G,222.50 G,279.54 K,1.19 M
2019-06-14 15:45:48,16.37 G,222.50 G,259.22 K,1.09 M
2019-06-14 15:45:50,16.37 G,222.51 G,253.31 K,1.07 M
2019-06-14 15:45:52,16.37 G,222.51 G,263.14 K,1.10 M
2019-06-14 15:45:54,16.37 G,222.51 G,245.00 K,1.03 M
2019-06-14 15:45:56,16.37 G,222.51 G,253.63 K,1.07 M
2019-06-14 15:45:58,16.37 G,222.52 G,320.68 K,1.35 M
2019-06-14 15:46:00,16.37 G,222.52 G,276.86 K,1.17 M
2019-06-14 15:46:02,16.37 G,222.52 G,311.72 K,1.32 M
2019-06-14 15:46:04,16.37 G,222.52 G,296.79 K,1.26 M
2019-06-14 15:46:06,16.37 G,222.52 G,266.64 K,1.13 M
2019-06-14 15:46:08,16.37 G,222.53 G,312.89 K,1.31 M
2019-06-14 15:46:10,16.37 G,222.53 G,285.95 K,1.21 M
2019-06-14 15:46:12,16.37 G,222.53 G,282.38 K,1.19 M
2019-06-14 15:46:14,16.38 G,222.53 G,282.14 K,1.20 M
2019-06-14 15:46:16,16.38 G,222.54 G,268.90 K,1.15 M
2019-06-14 15:46:18,16.38 G,222.54 G,302.18 K,1.28 M
2019-06-14 15:46:20,16.38 G,222.54 G,316.46 K,1.35 M
2019-06-14 15:46:22,16.38 G,222.54 G,296.29 K,1.26 M
2019-06-14 15:46:24,16.38 G,222.55 G,300.99 K,1.27 M
2019-06-14 15:46:26,16.38 G,222.55 G,295.07 K,1.24 M
2019-06-14 15:46:28,16.38 G,222.55 G,255.58 K,1.09 M
2019-06-14 15:46:30,16.38 G,222.55 G,282.83 K,1.19 M
2019-06-14 15:46:32,16.38 G,222.56 G,284.79 K,1.21 M
2019-06-14 15:46:34,16.38 G,222.56 G,276.05 K,1.16 M
2019-06-14 15:46:36,16.38 G,222.56 G,293.15 K,1.24 M
2019-06-14 15:46:38,16.38 G,222.56 G,294.45 K,1.25 M
2019-06-14 15:46:40,16.38 G,222.56 G,289.69 K,1.22 M
2019-06-14 15:46:42,16.38 G,222.57 G,252.11 K,1.06 M
2019-06-14 15:46:44,16.38 G,222.57 G,282.80 K,1.20 M
2019-06-14 15:46:46,16.38 G,222.57 G,267.58 K,1.14 M
2019-06-14 15:46:48,16.38 G,222.57 G,286.64 K,1.22 M
2019-06-14 15:46:50,16.39 G,222.58 G,309.79 K,1.32 M
2019-06-14 15:46:52,16.39 G,222.58 G,291.72 K,1.24 M
2019-06-14 15:46:54,16.39 G,222.58 G,302.24 K,1.28 M
2019-06-14 15:46:56,16.39 G,222.58 G,296.90 K,1.25 M
2019-06-14 15:46:58,16.39 G,222.59 G,286.13 K,1.22 M
2019-06-14 15:47:00,16.39 G,222.59 G,304.38 K,1.29 M
2019-06-14 15:47:02,16.39 G,222.59 G,279.43 K,1.19 M
2019-06-14 15:47:04,16.39 G,222.59 G,283.97 K,1.19 M
2019-06-14 15:47:06,16.39 G,222.60 G,268.37 K,1.14 M
2019-06-14 15:47:08,16.39 G,222.60 G,266.92 K,1.13 M
2019-06-14 15:47:10,16.39 G,222.60 G,268.61 K,1.14 M
2019-06-14 15:47:12,16.39 G,222.60 G,275.92 K,1.17 M
2019-06-14 15:47:14,16.39 G,222.60 G,272.05 K,1.16 M
2019-06-14 15:47:16,16.39 G,222.61 G,294.05 K,1.25 M
2019-06-14 15:47:18,16.39 G,222.61 G,283.68 K,1.18 M
2019-06-14 15:47:20,16.39 G,222.61 G,281.41 K,1.19 M
2019-06-14 15:47:22,16.39 G,222.61 G,272.66 K,1.15 M
2019-06-14 15:47:24,16.39 G,222.62 G,278.95 K,1.18 M
2019-06-14 15:47:26,16.39 G,222.62 G,282.01 K,1.19 M
2019-06-14 15:47:28,16.40 G,222.62 G,291.98 K,1.24 M
2019-06-14 15:47:30,16.40 G,222.62 G,285.53 K,1.22 M
2019-06-14 15:47:32,16.40 G,222.63 G,273.41 K,1.16 M
2019-06-14 15:47:34,16.40 G,222.63 G,302.12 K,1.29 M
2019-06-14 15:47:36,16.40 G,222.63 G,271.96 K,1.15 M
2019-06-14 15:47:38,16.40 G,222.63 G,291.22 K,1.23 M
2019-06-14 15:47:40,16.40 G,222.63 G,255.67 K,1.08 M
2019-06-14 15:47:42,16.40 G,222.64 G,281.69 K,1.18 M
2019-06-14 15:47:44,16.40 G,222.64 G,265.47 K,1.12 M
2019-06-14 15:47:46,16.40 G,222.64 G,257.72 K,1.10 M
2019-06-14 15:47:48,16.40 G,222.64 G,240.74 K,1.01 M
2019-06-14 15:47:50,16.40 G,222.65 G,268.55 K,1.14 M
2019-06-14 15:47:52,16.40 G,222.65 G,251.88 K,1.07 M
2019-06-14 15:47:54,16.40 G,222.65 G,301.24 K,1.28 M
2019-06-14 15:47:56,16.40 G,222.65 G,271.03 K,1.15 M
2019-06-14 15:47:58,16.40 G,222.66 G,263.88 K,1.12 M
2019-06-14 15:48:00,16.40 G,222.66 G,251.97 K,1.07 M
2019-06-14 15:48:02,16.40 G,222.66 G,267.69 K,1.13 M
2019-06-14 15:48:04,16.40 G,222.66 G,303.18 K,1.28 M
2019-06-14 15:48:06,16.41 G,222.66 G,276.72 K,1.17 M
2019-06-14 15:48:08,16.41 G,222.67 G,306.98 K,1.30 M
2019-06-14 15:48:10,16.41 G,222.67 G,311.65 K,1.32 M
2019-06-14 15:48:12,16.41 G,222.67 G,331.42 K,1.38 M
2019-06-14 15:48:14,16.41 G,222.67 G,334.71 K,1.42 M
2019-06-14 15:48:16,16.41 G,222.68 G,303.59 K,1.29 M
2019-06-14 15:48:18,16.41 G,222.68 G,280.16 K,1.19 M
2019-06-14 15:48:20,16.41 G,222.68 G,304.56 K,1.28 M
2019-06-14 15:48:22,16.41 G,222.68 G,300.60 K,1.28 M
2019-06-14 15:48:24,16.41 G,222.69 G,339.48 K,1.44 M
2019-06-14 15:48:26,16.41 G,222.69 G,312.84 K,1.31 M
2019-06-14 15:48:28,16.41 G,222.69 G,322.96 K,1.36 M
2019-06-14 15:48:30,16.41 G,222.70 G,317.49 K,1.34 M
2019-06-14 15:48:32,16.41 G,222.70 G,324.36 K,1.37 M
2019-06-14 15:48:34,16.41 G,222.70 G,294.46 K,1.24 M
2019-06-14 15:48:36,16.41 G,222.70 G,300.50 K,1.28 M
2019-06-14 15:48:38,16.41 G,222.71 G,302.67 K,1.28 M
2019-06-14 15:48:40,16.42 G,222.71 G,314.24 K,1.33 M
2019-06-14 15:48:42,16.42 G,222.71 G,336.62 K,1.42 M
2019-06-14 15:48:44,16.42 G,222.71 G,320.82 K,1.36 M
2019-06-14 15:48:46,16.42 G,222.72 G,308.87 K,1.31 M
2019-06-14 15:48:48,16.42 G,222.72 G,297.62 K,1.26 M
2019-06-14 15:48:50,16.42 G,222.72 G,310.62 K,1.30 M
2019-06-14 15:48:52,16.42 G,222.72 G,312.49 K,1.32 M
2019-06-14 15:48:54,16.42 G,222.73 G,323.74 K,1.37 M
2019-06-14 15:48:56,16.42 G,222.73 G,310.19 K,1.32 M
2019-06-14 15:48:58,16.42 G,222.73 G,318.29 K,1.34 M
2019-06-14 15:49:00,16.42 G,222.73 G,278.68 K,1.18 M
2019-06-14 15:49:02,16.42 G,222.74 G,297.24 K,1.27 M
2019-06-14 15:49:04,16.42 G,222.74 G,323.33 K,1.36 M
2019-06-14 15:49:06,16.42 G,222.74 G,326.01 K,1.39 M
2019-06-14 15:49:08,16.42 G,222.74 G,6.29 K,28.08 K
2019-06-14 15:49:10,16.42 G,222.75 G,478.54 K,2.13 M
2019-06-14 15:49:12,16.43 G,222.75 G,464.00 K,2.09 M
2019-06-14 15:49:14,16.43 G,222.76 G,443.27 K,2.01 M
2019-06-14 15:49:16,16.43 G,222.76 G,315.86 K,1.45 M
2019-06-14 15:49:18,16.43 G,222.76 G,299.27 K,1.38 M
2019-06-14 15:49:20,16.43 G,222.76 G,300.80 K,1.38 M
2019-06-14 15:49:22,16.43 G,222.77 G,305.88 K,1.40 M
2019-06-14 15:49:24,16.43 G,222.77 G,292.31 K,1.33 M
2019-06-14 15:49:26,16.43 G,222.77 G,304.96 K,1.33 M
2019-06-14 15:49:28,16.43 G,222.77 G,342.18 K,1.49 M
2019-06-14 15:49:30,16.43 G,222.78 G,302.88 K,1.31 M
2019-06-14 15:49:32,16.43 G,222.78 G,305.95 K,1.33 M
2019-06-14 15:49:34,16.43 G,222.78 G,303.92 K,1.32 M
2019-06-14 15:49:36,16.43 G,222.78 G,295.54 K,1.28 M
2019-06-14 15:49:39,16.43 G,222.79 G,303.94 K,1.38 M
2019-06-14 15:49:41,16.43 G,222.79 G,449.17 K,2.05 M
2019-06-14 15:49:43,16.43 G,222.79 G,412.21 K,1.89 M
2019-06-14 15:49:45,16.44 G,222.80 G,291.50 K,1.34 M
2019-06-14 15:49:47,16.44 G,222.80 G,321.20 K,1.46 M
2019-06-14 15:49:49,16.44 G,222.80 G,311.48 K,1.35 M
2019-06-14 15:49:51,16.44 G,222.81 G,321.67 K,1.40 M
2019-06-14 15:49:53,16.44 G,222.81 G,296.96 K,1.30 M
2019-06-14 15:49:55,16.44 G,222.81 G,304.09 K,1.33 M
2019-06-14 15:49:57,16.44 G,222.81 G,296.57 K,1.30 M
2019-06-14 15:49:59,16.44 G,222.82 G,354.49 K,1.55 M
2019-06-14 15:50:01,16.44 G,222.82 G,273.08 K,1.19 M
2019-06-14 15:50:03,16.44 G,222.82 G,89.71 K,405.36 K
2019-06-14 15:50:05,16.44 G,222.82 G,15.29 K,59.53 K
2019-06-14 15:50:07,16.44 G,222.82 G,36.55 K,164.91 K
2019-06-14 15:50:09,16.44 G,222.82 G,38.84 K,169.78 K
2019-06-14 15:50:11,16.44 G,222.82 G,45.14 K,190.89 K
2019-06-14 15:50:13,16.44 G,222.82 G,201.00 K,895.65 K
2019-06-14 15:50:15,16.44 G,222.83 G,334.24 K,1.57 M
2019-06-14 15:50:17,16.44 G,222.83 G,444.74 K,2.04 M
2019-06-14 15:50:19,16.44 G,222.83 G,439.67 K,2.02 M
2019-06-14 15:50:21,16.44 G,222.84 G,97.74 K,466.37 K
2019-06-14 15:50:23,16.44 G,222.84 G,43.92 K,234.09 K
2019-06-14 15:50:25,16.44 G,222.84 G,60.59 K,286.34 K
2019-06-14 15:50:27,16.44 G,222.84 G,303.67 K,1.38 M
2019-06-14 15:50:29,16.45 G,222.84 G,325.46 K,1.49 M
2019-06-14 15:50:31,16.45 G,222.85 G,291.83 K,1.33 M
2019-06-14 15:50:33,16.45 G,222.85 G,298.91 K,1.35 M
2019-06-14 15:50:35,16.45 G,222.85 G,293.68 K,1.27 M
2019-06-14 15:50:37,16.45 G,222.85 G,308.60 K,1.34 M
2019-06-14 15:50:39,16.45 G,222.85 G,233.05 K,1.01 M
2019-06-14 15:50:41,16.45 G,222.86 G,288.23 K,1.26 M
2019-06-14 15:50:43,16.45 G,222.86 G,325.76 K,1.42 M
2019-06-14 15:50:45,16.45 G,222.86 G,310.97 K,1.36 M
2019-06-14 15:50:47,16.45 G,222.87 G,283.07 K,1.23 M
2019-06-14 15:50:49,16.45 G,222.87 G,294.62 K,1.28 M
2019-06-14 15:50:51,16.45 G,222.87 G,275.27 K,1.20 M
2019-06-14 15:50:53,16.45 G,222.87 G,261.60 K,1.14 M
2019-06-14 15:50:55,16.45 G,222.88 G,314.99 K,1.37 M
