2019-07-16 16:11:19,22.70 G,329.31 G,1.09 K,935.00 B
2019-07-16 19:00:09,22.76 G,330.00 G,0.00 B,60.00 B
2019-07-16 19:00:11,22.76 G,330.00 G,0.00 B,1.11 K
2019-07-16 19:00:13,22.76 G,330.00 G,0.00 B,600.00 B
2019-07-16 19:00:15,22.76 G,330.00 G,0.00 B,768.00 B
2019-07-16 19:00:17,22.76 G,330.00 G,0.00 B,876.00 B
2019-07-16 19:00:19,22.76 G,330.00 G,0.00 B,564.00 B
2019-07-16 19:00:22,22.76 G,330.00 G,0.00 B,720.00 B
2019-07-16 19:00:24,22.76 G,330.00 G,0.00 B,768.00 B
2019-07-16 19:00:26,22.76 G,330.00 G,0.00 B,1.37 K
2019-07-16 19:00:28,22.76 G,330.00 G,3.98 K,198.45 K
2019-07-16 19:00:30,22.76 G,330.00 G,0.00 B,336.00 B
2019-07-16 19:00:32,22.76 G,330.00 G,0.00 B,1.43 K
2019-07-16 19:00:34,22.76 G,330.00 G,0.00 B,756.00 B
2019-07-16 19:00:36,22.76 G,330.00 G,8.91 K,513.49 K
2019-07-16 19:00:38,22.76 G,330.00 G,0.00 B,540.00 B
2019-07-16 19:00:40,22.76 G,330.00 G,0.00 B,432.00 B
2019-07-16 19:00:42,22.76 G,330.00 G,0.00 B,936.00 B
2019-07-16 19:00:44,22.76 G,330.00 G,8.72 K,517.33 K
2019-07-16 19:00:46,22.76 G,330.00 G,0.00 B,492.00 B
2019-07-16 19:00:48,22.76 G,330.00 G,0.00 B,984.00 B
2019-07-16 19:00:50,22.76 G,330.00 G,0.00 B,648.00 B
2019-07-16 19:00:52,22.76 G,330.00 G,9.64 K,517.99 K
2019-07-16 19:00:54,22.76 G,330.00 G,0.00 B,816.00 B
2019-07-16 19:00:56,22.76 G,330.00 G,0.00 B,492.00 B
2019-07-16 19:00:58,22.76 G,330.00 G,0.00 B,1.16 K
2019-07-16 19:01:00,22.76 G,330.00 G,9.37 K,524.70 K
2019-07-16 19:01:02,22.76 G,330.00 G,0.00 B,324.00 B
2019-07-16 19:01:04,22.76 G,330.00 G,0.00 B,600.00 B
2019-07-16 19:01:06,22.76 G,330.00 G,0.00 B,708.00 B
2019-07-16 19:01:08,22.76 G,330.00 G,5.61 K,357.17 K
2019-07-16 19:01:10,22.76 G,330.00 G,0.00 B,816.00 B
2019-07-16 19:01:12,22.76 G,330.00 G,0.00 B,432.00 B
2019-07-16 19:01:14,22.76 G,330.00 G,0.00 B,216.00 B
2019-07-16 19:01:16,22.76 G,330.00 G,0.00 B,756.00 B
2019-07-16 19:01:18,22.76 G,330.00 G,0.00 B,384.00 B
2019-07-16 19:01:20,22.76 G,330.00 G,0.00 B,540.00 B
2019-07-16 19:01:22,22.76 G,330.00 G,0.00 B,1.16 K
2019-07-16 19:01:24,22.76 G,330.00 G,0.00 B,972.00 B
2019-07-16 19:01:26,22.76 G,330.00 G,0.00 B,924.00 B
2019-07-16 19:01:28,22.76 G,330.00 G,0.00 B,720.00 B
2019-07-16 19:01:30,22.76 G,330.00 G,42.00 B,876.00 B
2019-07-16 19:01:32,22.76 G,330.00 G,0.00 B,492.00 B
2019-07-16 19:01:34,22.76 G,330.00 G,0.00 B,540.00 B
2019-07-16 19:01:36,22.76 G,330.00 G,0.00 B,708.00 B
2019-07-16 19:01:38,22.76 G,330.00 G,0.00 B,828.00 B
2019-07-16 19:01:40,22.76 G,330.00 G,0.00 B,1.08 K
2019-07-16 19:01:42,22.76 G,330.00 G,6.12 K,385.88 K
2019-07-16 19:01:44,22.76 G,330.00 G,0.00 B,492.00 B
2019-07-16 19:01:46,22.76 G,330.00 G,0.00 B,756.00 B
2019-07-16 19:01:48,22.76 G,330.00 G,0.00 B,816.00 B
2019-07-16 19:01:50,22.76 G,330.01 G,9.35 K,519.50 K
2019-07-16 19:01:52,22.76 G,330.01 G,0.00 B,984.00 B
2019-07-16 19:01:54,22.76 G,330.01 G,0.00 B,768.00 B
2019-07-16 19:01:56,22.76 G,330.01 G,204.00 B,1.11 K
2019-07-16 19:01:58,22.76 G,330.01 G,6.96 K,480.42 K
2019-07-16 19:02:00,22.76 G,330.01 G,0.00 B,13.07 K
2019-07-16 19:02:02,22.76 G,330.01 G,0.00 B,336.00 B
2019-07-16 19:02:04,22.76 G,330.01 G,0.00 B,324.00 B
2019-07-16 19:02:06,22.76 G,330.01 G,0.00 B,816.00 B
2019-07-16 19:02:08,22.76 G,330.01 G,0.00 B,492.00 B
2019-07-16 19:02:10,22.76 G,330.01 G,0.00 B,876.00 B
2019-07-16 19:02:12,22.76 G,330.01 G,0.00 B,756.00 B
2019-07-16 19:02:14,22.76 G,330.01 G,0.00 B,972.00 B
2019-07-16 19:02:16,22.76 G,330.01 G,0.00 B,972.00 B
2019-07-16 19:02:18,22.76 G,330.01 G,0.00 B,768.00 B
2019-07-16 19:02:20,22.76 G,330.01 G,0.00 B,600.00 B
2019-07-16 19:02:22,22.76 G,330.01 G,0.00 B,276.00 B
2019-07-16 19:02:24,22.76 G,330.01 G,10.12 K,509.74 K
2019-07-16 19:02:26,22.76 G,330.01 G,0.00 B,1.07 K
2019-07-16 19:02:28,22.76 G,330.01 G,0.00 B,228.00 B
2019-07-16 19:02:30,22.76 G,330.01 G,42.00 B,492.00 B
2019-07-16 19:02:32,22.76 G,330.01 G,9.11 K,509.87 K
2019-07-16 19:02:34,22.76 G,330.01 G,0.00 B,216.00 B
2019-07-16 19:02:36,22.76 G,330.01 G,0.00 B,1.08 K
2019-07-16 19:02:38,22.76 G,330.01 G,0.00 B,708.00 B
2019-07-16 19:02:40,22.76 G,330.01 G,7.73 K,514.25 K
2019-07-16 19:02:42,22.76 G,330.01 G,0.00 B,1.11 K
2019-07-16 19:02:44,22.76 G,330.01 G,0.00 B,324.00 B
2019-07-16 19:02:46,22.76 G,330.01 G,0.00 B,768.00 B
2019-07-16 19:02:48,22.76 G,330.01 G,0.00 B,648.00 B
2019-07-16 19:02:50,22.76 G,330.01 G,0.00 B,396.00 B
2019-07-16 19:02:52,22.76 G,330.01 G,0.00 B,864.00 B
2019-07-16 19:02:54,22.76 G,330.01 G,0.00 B,924.00 B
2019-07-16 19:02:56,22.76 G,330.01 G,0.00 B,540.00 B
2019-07-16 19:02:58,22.76 G,330.01 G,0.00 B,876.00 B
2019-07-16 19:03:00,22.76 G,330.01 G,0.00 B,108.00 B
2019-07-16 19:03:02,22.76 G,330.01 G,84.00 B,612.00 B
2019-07-16 19:03:04,22.76 G,330.01 G,193.00 B,1.03 K
2019-07-16 19:03:06,22.76 G,330.01 G,9.23 K,511.56 K
2019-07-16 19:03:08,22.76 G,330.01 G,0.00 B,876.00 B
2019-07-16 19:03:10,22.76 G,330.01 G,0.00 B,120.00 B
2019-07-16 19:03:12,22.76 G,330.01 G,0.00 B,1.12 K
2019-07-16 19:03:14,22.76 G,330.01 G,9.82 K,520.01 K
2019-07-16 19:03:16,22.76 G,330.01 G,0.00 B,876.00 B
2019-07-16 19:03:18,22.76 G,330.01 G,0.00 B,768.00 B
2019-07-16 19:03:20,22.76 G,330.01 G,0.00 B,552.00 B
2019-07-16 19:03:22,22.76 G,330.01 G,4.51 K,241.13 K
2019-07-16 19:03:24,22.76 G,330.01 G,0.00 B,660.00 B
2019-07-16 19:03:26,22.76 G,330.01 G,0.00 B,552.00 B
2019-07-16 19:03:28,22.76 G,330.01 G,0.00 B,216.00 B
2019-07-16 19:03:30,22.76 G,330.01 G,0.00 B,540.00 B
2019-07-16 19:03:32,22.76 G,330.01 G,0.00 B,660.00 B
2019-07-16 19:03:34,22.76 G,330.01 G,0.00 B,276.00 B
2019-07-16 19:03:36,22.76 G,330.01 G,0.00 B,708.00 B
2019-07-16 19:03:38,22.76 G,330.01 G,0.00 B,864.00 B
2019-07-16 19:03:40,22.76 G,330.01 G,3.70 K,171.08 K
2019-07-16 19:03:42,22.76 G,330.01 G,0.00 B,492.00 B
2019-07-16 19:03:44,22.76 G,330.01 G,0.00 B,924.00 B
2019-07-16 19:03:46,22.76 G,330.01 G,0.00 B,492.00 B
2019-07-16 19:03:48,22.76 G,330.01 G,10.21 K,511.83 K
2019-07-16 19:03:50,22.76 G,330.01 G,0.00 B,708.00 B
2019-07-16 19:03:52,22.76 G,330.01 G,0.00 B,672.00 B
2019-07-16 19:03:54,22.76 G,330.01 G,0.00 B,492.00 B
2019-07-16 19:03:56,22.76 G,330.01 G,9.15 K,511.82 K
2019-07-16 19:03:58,22.76 G,330.01 G,204.00 B,570.00 B
2019-07-16 19:04:00,22.76 G,330.01 G,42.00 B,660.00 B
2019-07-16 19:04:02,22.76 G,330.01 G,0.00 B,504.00 B
2019-07-16 19:04:04,22.76 G,330.01 G,84.00 B,1.12 K
2019-07-16 19:04:06,22.76 G,330.01 G,0.00 B,648.00 B
2019-07-16 19:04:08,22.76 G,330.01 G,0.00 B,876.00 B
2019-07-16 19:04:10,22.76 G,330.01 G,0.00 B,864.00 B
2019-07-16 19:04:12,22.76 G,330.01 G,0.00 B,708.00 B
2019-07-16 19:04:14,22.76 G,330.01 G,0.00 B,828.00 B
2019-07-16 19:04:16,22.76 G,330.01 G,0.00 B,1.12 K
2019-07-16 19:04:18,22.76 G,330.01 G,0.00 B,540.00 B
2019-07-16 19:04:20,22.76 G,330.01 G,0.00 B,984.00 B
2019-07-16 19:04:22,22.76 G,330.01 G,9.93 K,513.85 K
2019-07-16 19:04:24,22.76 G,330.01 G,0.00 B,1.23 K
2019-07-16 19:04:26,22.76 G,330.01 G,0.00 B,768.00 B
2019-07-16 19:04:28,22.76 G,330.01 G,0.00 B,384.00 B
2019-07-16 19:04:30,22.76 G,330.01 G,4.45 K,300.55 K
2019-07-16 19:04:33,22.76 G,330.01 G,0.00 B,1.02 K
2019-07-16 19:04:35,22.76 G,330.01 G,0.00 B,1.07 K
2019-07-16 19:04:37,22.76 G,330.01 G,0.00 B,1.12 K
2019-07-16 19:04:39,22.76 G,330.01 G,0.00 B,1.29 K
2019-07-16 19:04:41,22.76 G,330.02 G,0.00 B,336.00 B
2019-07-16 19:04:43,22.76 G,330.02 G,0.00 B,1.05 K
2019-07-16 19:04:45,22.76 G,330.02 G,0.00 B,492.00 B
2019-07-16 19:04:47,22.76 G,330.02 G,0.00 B,1.28 K
2019-07-16 19:04:49,22.76 G,330.02 G,9.38 K,513.15 K
2019-07-16 19:04:51,22.76 G,330.02 G,0.00 B,492.00 B
2019-07-16 19:04:53,22.76 G,330.02 G,0.00 B,936.00 B
2019-07-16 19:04:55,22.76 G,330.02 G,0.00 B,984.00 B
2019-07-16 19:04:57,22.76 G,330.02 G,3.09 K,170.64 K
2019-07-16 19:04:59,22.76 G,330.02 G,0.00 B,456.00 B
2019-07-16 19:05:01,22.76 G,330.02 G,204.00 B,798.00 B
2019-07-16 19:05:03,22.76 G,330.02 G,42.00 B,660.00 B
2019-07-16 19:05:05,22.76 G,330.02 G,0.00 B,828.00 B
2019-07-16 19:05:07,22.76 G,330.02 G,0.00 B,984.00 B
2019-07-16 19:05:09,22.76 G,330.02 G,0.00 B,816.00 B
2019-07-16 19:05:11,22.76 G,330.02 G,0.00 B,876.00 B
2019-07-16 19:05:13,22.76 G,330.02 G,0.00 B,60.00 B
2019-07-16 19:05:15,22.76 G,330.02 G,9.42 K,518.37 K
2019-07-16 19:05:17,22.76 G,330.02 G,0.00 B,708.00 B
2019-07-16 19:05:19,22.76 G,330.02 G,0.00 B,276.00 B
2019-07-16 19:05:21,22.76 G,330.02 G,0.00 B,648.00 B
2019-07-16 19:05:23,22.76 G,330.02 G,8.87 K,523.34 K
2019-07-16 19:05:25,22.76 G,330.02 G,0.00 B,768.00 B
2019-07-16 19:05:27,22.76 G,330.02 G,0.00 B,720.00 B
2019-07-16 19:05:29,22.76 G,330.02 G,0.00 B,768.00 B
2019-07-16 19:05:31,22.76 G,330.02 G,0.00 B,756.00 B
2019-07-16 19:05:33,22.76 G,330.02 G,0.00 B,780.00 B
2019-07-16 19:05:35,22.76 G,330.02 G,42.00 B,924.00 B
2019-07-16 19:05:37,22.76 G,330.02 G,0.00 B,444.00 B
2019-07-16 19:05:39,22.76 G,330.02 G,0.00 B,1.18 K
2019-07-16 19:05:41,22.76 G,330.02 G,9.17 K,514.75 K
2019-07-16 19:05:43,22.76 G,330.02 G,0.00 B,228.00 B
2019-07-16 19:05:45,22.76 G,330.02 G,0.00 B,684.00 B
2019-07-16 19:05:47,22.76 G,330.02 G,0.00 B,792.00 B
2019-07-16 19:05:49,22.76 G,330.02 G,6.83 K,460.91 K
2019-07-16 19:05:51,22.76 G,330.02 G,0.00 B,936.00 B
2019-07-16 19:05:53,22.76 G,330.02 G,0.00 B,1.27 K
2019-07-16 19:05:55,22.76 G,330.02 G,48.00 B,10.73 K
2019-07-16 19:05:57,22.76 G,330.02 G,0.00 B,9.22 K
2019-07-16 19:05:59,22.76 G,330.02 G,0.00 B,600.00 B
2019-07-16 19:06:01,22.76 G,330.02 G,0.00 B,1.03 K
2019-07-16 19:06:03,22.76 G,330.02 G,0.00 B,792.00 B
2019-07-16 19:06:05,22.76 G,330.02 G,0.00 B,2.30 K
2019-07-16 19:06:07,22.76 G,330.02 G,9.73 K,515.21 K
2019-07-16 19:06:09,22.76 G,330.02 G,0.00 B,480.00 B
2019-07-16 19:06:11,22.76 G,330.02 G,0.00 B,432.00 B
2019-07-16 19:06:13,22.76 G,330.02 G,0.00 B,600.00 B
2019-07-16 19:06:15,22.76 G,330.02 G,2.96 K,165.76 K
2019-07-16 19:06:17,22.76 G,330.02 G,0.00 B,756.00 B
2019-07-16 19:06:19,22.76 G,330.02 G,0.00 B,708.00 B
2019-07-16 19:06:21,22.76 G,330.02 G,0.00 B,600.00 B
2019-07-16 19:06:23,22.76 G,330.02 G,0.00 B,648.00 B
2019-07-16 19:06:25,22.76 G,330.02 G,4.65 K,277.32 K
2019-07-16 19:06:27,22.76 G,330.02 G,0.00 B,708.00 B
2019-07-16 19:06:29,22.76 G,330.02 G,0.00 B,600.00 B
2019-07-16 19:06:31,22.76 G,330.02 G,0.00 B,540.00 B
2019-07-16 19:06:33,22.76 G,330.02 G,5.67 K,369.03 K
2019-07-16 19:06:35,22.76 G,330.02 G,0.00 B,492.00 B
2019-07-16 19:06:37,22.76 G,330.02 G,0.00 B,1.11 K
2019-07-16 19:06:39,22.76 G,330.02 G,0.00 B,816.00 B
2019-07-16 19:06:41,22.76 G,330.02 G,0.00 B,432.00 B
2019-07-16 19:06:43,22.76 G,330.02 G,0.00 B,1.01 K
2019-07-16 19:06:45,22.76 G,330.02 G,0.00 B,768.00 B
2019-07-16 19:06:47,22.76 G,330.02 G,0.00 B,951.00 B
2019-07-16 19:06:49,22.76 G,330.02 G,0.00 B,1.36 K
2019-07-16 19:06:51,22.76 G,330.02 G,9.22 K,513.85 K
2019-07-16 19:06:53,22.76 G,330.02 G,0.00 B,612.00 B
2019-07-16 19:06:55,22.76 G,330.02 G,0.00 B,432.00 B
2019-07-16 19:06:57,22.76 G,330.02 G,0.00 B,432.00 B
2019-07-16 19:06:59,22.76 G,330.02 G,0.00 B,735.00 B
2019-07-16 19:07:01,22.76 G,330.02 G,0.00 B,1.09 K
2019-07-16 19:07:03,22.76 G,330.02 G,204.00 B,1.54 K
2019-07-16 19:07:05,22.76 G,330.02 G,0.00 B,1.01 K
2019-07-16 19:07:07,22.76 G,330.02 G,0.00 B,459.00 B
2019-07-16 19:07:09,22.76 G,330.02 G,13.95 K,519.35 K
2019-07-16 19:07:11,22.76 G,330.02 G,0.00 B,951.00 B
2019-07-16 19:07:13,22.76 G,330.02 G,0.00 B,720.00 B
2019-07-16 19:07:15,22.76 G,330.02 G,0.00 B,972.00 B
2019-07-16 19:07:17,22.76 G,330.02 G,0.00 B,1.25 K
2019-07-16 19:07:19,22.76 G,330.02 G,0.00 B,567.00 B
2019-07-16 19:07:21,22.76 G,330.02 G,0.00 B,324.00 B
2019-07-16 19:07:23,22.76 G,330.02 G,0.00 B,735.00 B
2019-07-16 19:07:25,22.76 G,330.02 G,0.00 B,660.00 B
2019-07-16 19:07:27,22.76 G,330.02 G,6.02 K,372.91 K
2019-07-16 19:07:29,22.76 G,330.02 G,0.00 B,816.00 B
2019-07-16 19:07:31,22.76 G,330.02 G,0.00 B,1.17 K
2019-07-16 19:07:33,22.76 G,330.02 G,0.00 B,444.00 B
2019-07-16 19:07:35,22.76 G,330.03 G,6.51 K,402.97 K
2019-07-16 19:07:37,22.76 G,330.03 G,0.00 B,552.00 B
2019-07-16 19:07:39,22.76 G,330.03 G,0.00 B,1.18 K
2019-07-16 19:07:41,22.76 G,330.03 G,0.00 B,1.17 K
2019-07-16 19:07:43,22.76 G,330.03 G,42.00 B,735.00 B
2019-07-16 19:07:45,22.76 G,330.03 G,0.00 B,816.00 B
2019-07-16 19:07:47,22.76 G,330.03 G,0.00 B,816.00 B
2019-07-16 19:07:49,22.76 G,330.03 G,0.00 B,1.08 K
2019-07-16 19:07:51,22.76 G,330.03 G,0.00 B,540.00 B
2019-07-16 19:07:53,22.76 G,330.03 G,9.29 K,515.08 K
2019-07-16 19:07:55,22.76 G,330.03 G,0.00 B,492.00 B
2019-07-16 19:07:57,22.76 G,330.03 G,0.00 B,1.09 K
2019-07-16 19:07:59,22.76 G,330.03 G,0.00 B,1.03 K
2019-07-16 19:08:01,22.76 G,330.03 G,0.00 B,816.00 B
2019-07-16 19:08:03,22.76 G,330.03 G,0.00 B,1.11 K
2019-07-16 19:08:05,22.76 G,330.03 G,193.00 B,1005.00 B
2019-07-16 19:08:07,22.76 G,330.03 G,0.00 B,828.00 B
2019-07-16 19:08:09,22.76 G,330.03 G,84.00 B,1.66 K
2019-07-16 19:08:11,22.76 G,330.03 G,9.09 K,514.84 K
2019-07-16 19:08:13,22.76 G,330.03 G,0.00 B,756.00 B
2019-07-16 19:08:15,22.76 G,330.03 G,0.00 B,816.00 B
2019-07-16 19:08:17,22.76 G,330.03 G,0.00 B,432.00 B
2019-07-16 19:08:19,22.76 G,330.03 G,0.00 B,1.34 K
2019-07-16 19:08:21,22.76 G,330.03 G,0.00 B,432.00 B
2019-07-16 19:08:23,22.76 G,330.03 G,0.00 B,552.00 B
2019-07-16 19:08:25,22.76 G,330.03 G,0.00 B,600.00 B
2019-07-16 19:08:27,22.76 G,330.03 G,0.00 B,768.00 B
2019-07-16 19:08:29,22.76 G,330.03 G,6.77 K,460.19 K
2019-07-16 19:08:31,22.76 G,330.03 G,0.00 B,888.00 B
2019-07-16 19:08:33,22.76 G,330.03 G,0.00 B,1.26 K
2019-07-16 19:08:35,22.76 G,330.03 G,0.00 B,876.00 B
2019-07-16 19:08:37,22.76 G,330.03 G,0.00 B,336.00 B
2019-07-16 19:08:39,22.76 G,330.03 G,42.00 B,1.93 K
2019-07-16 19:08:41,22.76 G,330.03 G,0.00 B,924.00 B
2019-07-16 19:08:43,22.76 G,330.03 G,0.00 B,492.00 B
2019-07-16 19:08:46,22.76 G,330.03 G,0.00 B,540.00 B
2019-07-16 19:08:48,22.76 G,330.03 G,8.91 K,512.42 K
2019-07-16 19:08:50,22.76 G,330.03 G,0.00 B,108.00 B
2019-07-16 19:08:52,22.76 G,330.03 G,0.00 B,756.00 B
2019-07-16 19:08:54,22.76 G,330.03 G,0.00 B,444.00 B
2019-07-16 19:08:56,22.76 G,330.03 G,0.00 B,1.01 K
2019-07-16 19:08:58,22.76 G,330.03 G,0.00 B,768.00 B
2019-07-16 19:09:00,22.76 G,330.03 G,0.00 B,1.16 K
2019-07-16 19:09:02,22.76 G,330.03 G,0.00 B,984.00 B
2019-07-16 19:09:04,22.76 G,330.03 G,0.00 B,276.00 B
2019-07-16 19:09:06,22.76 G,330.03 G,9.41 K,511.25 K
2019-07-16 19:09:08,22.76 G,330.03 G,42.00 B,627.00 B
2019-07-16 19:09:10,22.76 G,330.03 G,0.00 B,756.00 B
2019-07-16 19:09:12,22.76 G,330.03 G,84.00 B,1.07 K
2019-07-16 19:09:14,22.76 G,330.03 G,0.00 B,1.22 K
2019-07-16 19:09:16,22.76 G,330.03 G,5.10 K,295.85 K
2019-07-16 19:09:18,22.76 G,330.03 G,0.00 B,648.00 B
2019-07-16 19:09:20,22.76 G,330.03 G,0.00 B,396.00 B
2019-07-16 19:09:22,22.76 G,330.03 G,0.00 B,432.00 B
2019-07-16 19:09:24,22.76 G,330.03 G,0.00 B,828.00 B
2019-07-16 19:09:26,22.76 G,330.03 G,0.00 B,612.00 B
2019-07-16 19:09:28,22.76 G,330.03 G,0.00 B,660.00 B
2019-07-16 19:09:30,22.76 G,330.03 G,0.00 B,444.00 B
2019-07-16 19:09:32,22.76 G,330.03 G,0.00 B,1.22 K
2019-07-16 19:09:34,22.76 G,330.03 G,8.67 K,514.50 K
2019-07-16 19:09:36,22.76 G,330.03 G,0.00 B,324.00 B
2019-07-16 19:09:38,22.76 G,330.03 G,0.00 B,708.00 B
2019-07-16 19:09:40,22.76 G,330.03 G,0.00 B,384.00 B
2019-07-16 19:09:42,22.76 G,330.03 G,0.00 B,1.07 K
2019-07-16 19:09:44,22.76 G,330.03 G,0.00 B,984.00 B
2019-07-16 19:09:46,22.76 G,330.03 G,0.00 B,1.02 K
2019-07-16 19:09:48,22.76 G,330.03 G,0.00 B,540.00 B
2019-07-16 19:09:50,22.76 G,330.03 G,0.00 B,540.00 B
2019-07-16 19:09:52,22.76 G,330.03 G,8.82 K,517.50 K
2019-07-16 19:09:54,22.76 G,330.03 G,0.00 B,756.00 B
2019-07-16 19:09:56,22.76 G,330.03 G,0.00 B,756.00 B
2019-07-16 19:09:58,22.76 G,330.03 G,0.00 B,1.01 K
2019-07-16 19:10:00,22.76 G,330.03 G,228.00 B,13.63 K
2019-07-16 19:10:02,22.76 G,330.03 G,54.00 B,168.00 B
2019-07-16 19:10:04,22.76 G,330.03 G,54.00 B,1.28 K
2019-07-16 19:10:06,22.76 G,330.03 G,0.00 B,1.05 K
2019-07-16 19:10:08,22.76 G,330.03 G,204.00 B,570.00 B
2019-07-16 19:10:10,22.76 G,330.03 G,5.54 K,314.91 K
2019-07-16 19:10:12,22.76 G,330.03 G,0.00 B,1.17 K
2019-07-16 19:10:14,22.76 G,330.03 G,0.00 B,540.00 B
2019-07-16 19:10:16,22.76 G,330.03 G,0.00 B,660.00 B
2019-07-16 19:10:18,22.76 G,330.03 G,0.00 B,672.00 B
2019-07-16 19:10:20,22.76 G,330.03 G,9.51 K,511.62 K
2019-07-16 19:10:22,22.76 G,330.03 G,0.00 B,1.32 K
2019-07-16 19:10:24,22.76 G,330.03 G,0.00 B,828.00 B
2019-07-16 19:10:26,22.76 G,330.03 G,0.00 B,1.01 K
2019-07-16 19:10:28,22.76 G,330.03 G,0.00 B,504.00 B
2019-07-16 19:10:30,22.76 G,330.03 G,0.00 B,1.54 K
2019-07-16 19:10:32,22.76 G,330.03 G,0.00 B,540.00 B
2019-07-16 19:10:34,22.76 G,330.03 G,0.00 B,492.00 B
2019-07-16 19:10:36,22.76 G,330.03 G,0.00 B,1.38 K
2019-07-16 19:10:38,22.76 G,330.04 G,9.42 K,516.37 K
2019-07-16 19:10:40,22.76 G,330.04 G,0.00 B,408.00 B
2019-07-16 19:10:42,22.76 G,330.04 G,0.00 B,1.11 K
2019-07-16 19:10:44,22.76 G,330.04 G,0.00 B,936.00 B
2019-07-16 19:10:46,22.76 G,330.04 G,0.00 B,324.00 B
2019-07-16 19:10:48,22.76 G,330.04 G,2.92 K,115.00 K
2019-07-16 19:10:50,22.76 G,330.04 G,0.00 B,168.00 B
2019-07-16 19:10:52,22.76 G,330.04 G,0.00 B,864.00 B
2019-07-16 19:10:54,22.76 G,330.04 G,0.00 B,756.00 B
2019-07-16 19:10:56,22.76 G,330.04 G,0.00 B,756.00 B
2019-07-16 19:10:58,22.76 G,330.04 G,42.00 B,1.07 K
2019-07-16 19:11:00,22.76 G,330.04 G,0.00 B,12.81 K
2019-07-16 19:11:02,22.76 G,330.04 G,0.00 B,708.00 B
2019-07-16 19:11:04,22.76 G,330.04 G,0.00 B,1.07 K
2019-07-16 19:11:06,22.76 G,330.04 G,8.77 K,517.25 K
2019-07-16 19:11:08,22.76 G,330.04 G,0.00 B,1.27 K
2019-07-16 19:11:10,22.76 G,330.04 G,0.00 B,972.00 B
2019-07-16 19:11:12,22.76 G,330.04 G,0.00 B,552.00 B
2019-07-16 19:11:14,22.76 G,330.04 G,84.00 B,780.00 B
2019-07-16 19:11:16,22.76 G,330.04 G,1.98 K,24.44 K
2019-07-16 19:11:18,22.76 G,330.04 G,0.00 B,492.00 B
2019-07-16 19:11:20,22.76 G,330.04 G,0.00 B,1.11 K
2019-07-16 19:11:22,22.76 G,330.04 G,0.00 B,216.00 B
2019-07-16 19:11:24,22.76 G,330.04 G,4.55 K,255.67 K
2019-07-16 19:11:26,22.76 G,330.04 G,0.00 B,1.07 K
2019-07-16 19:11:28,22.76 G,330.04 G,0.00 B,276.00 B
2019-07-16 19:11:30,22.76 G,330.04 G,0.00 B,951.00 B
2019-07-16 19:11:32,22.76 G,330.04 G,0.00 B,860.00 B
2019-07-16 19:11:34,22.76 G,330.04 G,8.97 K,511.39 K
2019-07-16 19:11:36,22.76 G,330.04 G,0.00 B,492.00 B
2019-07-16 19:11:38,22.76 G,330.04 G,0.00 B,384.00 B
2019-07-16 19:11:40,22.76 G,330.04 G,0.00 B,936.00 B
2019-07-16 19:11:42,22.76 G,330.04 G,0.00 B,708.00 B
2019-07-16 19:11:44,22.76 G,330.04 G,0.00 B,492.00 B
2019-07-16 19:11:46,22.76 G,330.04 G,0.00 B,816.00 B
2019-07-16 19:11:48,22.76 G,330.04 G,0.00 B,168.00 B
2019-07-16 19:11:50,22.76 G,330.04 G,0.00 B,1.11 K
2019-07-16 19:11:52,22.76 G,330.04 G,0.00 B,816.00 B
2019-07-16 19:11:54,22.76 G,330.04 G,0.00 B,492.00 B
2019-07-16 19:11:56,22.76 G,330.04 G,0.00 B,864.00 B
2019-07-16 19:11:58,22.76 G,330.04 G,0.00 B,324.00 B
2019-07-16 19:12:00,22.76 G,330.04 G,0.00 B,13.38 K
2019-07-16 19:12:02,22.76 G,330.04 G,9.04 K,519.83 K
2019-07-16 19:12:04,22.76 G,330.04 G,0.00 B,60.00 B
2019-07-16 19:12:06,22.76 G,330.04 G,0.00 B,1.69 K
2019-07-16 19:12:08,22.76 G,330.04 G,0.00 B,936.00 B
2019-07-16 19:12:10,22.76 G,330.04 G,204.00 B,534.00 B
2019-07-16 19:12:12,22.76 G,330.04 G,0.00 B,540.00 B
2019-07-16 19:12:14,22.76 G,330.04 G,0.00 B,504.00 B
2019-07-16 19:12:16,22.76 G,330.04 G,0.00 B,324.00 B
2019-07-16 19:12:18,22.76 G,330.04 G,0.00 B,384.00 B
2019-07-16 19:12:20,22.76 G,330.04 G,0.00 B,1.16 K
2019-07-16 19:12:22,22.76 G,330.04 G,0.00 B,1.70 K
2019-07-16 19:12:24,22.76 G,330.04 G,0.00 B,1.09 K
2019-07-16 19:12:26,22.76 G,330.04 G,0.00 B,324.00 B
2019-07-16 19:12:28,22.76 G,330.04 G,0.00 B,816.00 B
2019-07-16 19:12:30,22.76 G,330.04 G,9.57 K,530.63 K
2019-07-16 19:12:32,22.76 G,330.04 G,0.00 B,1.01 K
2019-07-16 19:12:34,22.76 G,330.04 G,0.00 B,756.00 B
2019-07-16 19:12:36,22.76 G,330.04 G,0.00 B,384.00 B
2019-07-16 19:12:38,22.76 G,330.04 G,0.00 B,816.00 B
2019-07-16 19:12:40,22.76 G,330.04 G,9.44 K,534.46 K
2019-07-16 19:12:42,22.76 G,330.04 G,0.00 B,540.00 B
2019-07-16 19:12:44,22.76 G,330.04 G,0.00 B,492.00 B
