2019-07-16 16:11:02,23.89 G,325.53 G,1.09 K,935.00 B
2019-07-16 17:18:29,23.89 G,325.76 G,0.00 B,708.00 B
2019-07-16 17:18:31,23.89 G,325.76 G,9.86 K,487.07 K
2019-07-16 17:18:33,23.89 G,325.76 G,0.00 B,834.00 B
2019-07-16 17:18:35,23.89 G,325.76 G,0.00 B,660.00 B
2019-07-16 17:18:37,23.89 G,325.76 G,0.00 B,432.00 B
2019-07-16 17:18:39,23.89 G,325.76 G,0.00 B,708.00 B
2019-07-16 17:18:41,23.89 G,325.76 G,0.00 B,1.30 K
2019-07-16 17:18:43,23.89 G,325.76 G,0.00 B,7.78 K
2019-07-16 17:18:45,23.89 G,325.76 G,0.00 B,1.01 K
2019-07-16 17:18:47,23.89 G,325.76 G,252.00 B,782.00 B
2019-07-16 17:18:49,23.89 G,325.76 G,0.00 B,540.00 B
2019-07-16 17:18:51,23.89 G,325.76 G,0.00 B,384.00 B
2019-07-16 17:18:53,23.89 G,325.76 G,0.00 B,816.00 B
2019-07-16 17:18:55,23.89 G,325.76 G,0.00 B,444.00 B
2019-07-16 17:18:57,23.89 G,325.76 G,9.68 K,489.69 K
2019-07-16 17:18:59,23.89 G,325.76 G,0.00 B,891.00 B
2019-07-16 17:19:01,23.89 G,325.76 G,0.00 B,783.00 B
2019-07-16 17:19:03,23.89 G,325.76 G,0.00 B,384.00 B
2019-07-16 17:19:05,23.89 G,325.76 G,0.00 B,735.00 B
2019-07-16 17:19:07,23.89 G,325.76 G,0.00 B,1.20 K
2019-07-16 17:19:09,23.89 G,325.76 G,9.68 K,484.52 K
2019-07-16 17:19:11,23.89 G,325.76 G,0.00 B,1.05 K
2019-07-16 17:19:13,23.89 G,325.76 G,204.00 B,894.00 B
2019-07-16 17:19:15,23.89 G,325.76 G,0.00 B,216.00 B
2019-07-16 17:19:17,23.89 G,325.76 G,0.00 B,1.05 K
2019-07-16 17:19:19,23.89 G,325.76 G,0.00 B,816.00 B
2019-07-16 17:19:21,23.89 G,325.76 G,0.00 B,384.00 B
2019-07-16 17:19:23,23.89 G,325.76 G,0.00 B,1.17 K
2019-07-16 17:19:25,23.89 G,325.76 G,0.00 B,2.15 K
2019-07-16 17:19:27,23.89 G,325.76 G,396.00 B,1.09 K
2019-07-16 17:19:29,23.89 G,325.76 G,0.00 B,768.00 B
2019-07-16 17:19:31,23.89 G,325.76 G,0.00 B,432.00 B
2019-07-16 17:19:33,23.89 G,325.76 G,0.00 B,276.00 B
2019-07-16 17:19:35,23.89 G,325.76 G,9.45 K,492.45 K
2019-07-16 17:19:37,23.89 G,325.76 G,0.00 B,864.00 B
2019-07-16 17:19:39,23.89 G,325.76 G,0.00 B,843.00 B
2019-07-16 17:19:41,23.89 G,325.76 G,0.00 B,708.00 B
2019-07-16 17:19:43,23.89 G,325.76 G,108.00 B,1.23 K
2019-07-16 17:19:45,23.89 G,325.76 G,0.00 B,324.00 B
2019-07-16 17:19:47,23.89 G,325.76 G,7.39 K,478.71 K
2019-07-16 17:19:49,23.89 G,325.76 G,0.00 B,600.00 B
2019-07-16 17:19:52,23.89 G,325.76 G,0.00 B,816.00 B
2019-07-16 17:19:54,23.89 G,325.76 G,0.00 B,1.71 K
2019-07-16 17:19:56,23.89 G,325.76 G,0.00 B,1.01 K
2019-07-16 17:19:58,23.89 G,325.76 G,144.00 B,870.00 B
2019-07-16 17:20:00,23.89 G,325.76 G,0.00 B,1.16 K
2019-07-16 17:20:02,23.89 G,325.76 G,1.12 K,824.00 B
2019-07-16 17:20:04,23.89 G,325.76 G,0.00 B,432.00 B
2019-07-16 17:20:06,23.89 G,325.76 G,0.00 B,540.00 B
2019-07-16 17:20:08,23.89 G,325.76 G,0.00 B,756.00 B
2019-07-16 17:20:10,23.89 G,325.76 G,0.00 B,972.00 B
2019-07-16 17:20:12,23.89 G,325.76 G,0.00 B,540.00 B
2019-07-16 17:20:14,23.89 G,325.76 G,9.38 K,479.08 K
2019-07-16 17:20:16,23.89 G,325.76 G,0.00 B,648.00 B
2019-07-16 17:20:18,23.89 G,325.76 G,0.00 B,675.00 B
2019-07-16 17:20:20,23.89 G,325.76 G,84.00 B,888.00 B
2019-07-16 17:20:22,23.89 G,325.76 G,0.00 B,936.00 B
2019-07-16 17:20:24,23.89 G,325.76 G,0.00 B,1.09 K
2019-07-16 17:20:26,23.89 G,325.76 G,0.00 B,876.00 B
2019-07-16 17:20:28,23.89 G,325.76 G,396.00 B,944.00 B
2019-07-16 17:20:30,23.89 G,325.76 G,0.00 B,492.00 B
2019-07-16 17:20:32,23.89 G,325.76 G,0.00 B,996.00 B
2019-07-16 17:20:34,23.89 G,325.76 G,0.00 B,648.00 B
2019-07-16 17:20:36,23.89 G,325.76 G,0.00 B,660.00 B
2019-07-16 17:20:38,23.89 G,325.76 G,0.00 B,519.00 B
2019-07-16 17:20:40,23.89 G,325.76 G,9.37 K,481.82 K
2019-07-16 17:20:42,23.89 G,325.76 G,0.00 B,864.00 B
2019-07-16 17:20:44,23.89 G,325.76 G,0.00 B,612.00 B
2019-07-16 17:20:46,23.89 G,325.76 G,0.00 B,444.00 B
2019-07-16 17:20:48,23.89 G,325.76 G,252.00 B,754.00 B
2019-07-16 17:20:50,23.89 G,325.76 G,0.00 B,984.00 B
2019-07-16 17:20:52,23.89 G,325.76 G,4.38 K,220.50 K
2019-07-16 17:20:54,23.89 G,325.76 G,0.00 B,1.11 K
2019-07-16 17:20:56,23.89 G,325.76 G,0.00 B,540.00 B
2019-07-16 17:20:58,23.89 G,325.76 G,144.00 B,1.01 K
2019-07-16 17:21:00,23.89 G,325.76 G,0.00 B,1.17 K
2019-07-16 17:21:02,23.89 G,325.76 G,0.00 B,660.00 B
2019-07-16 17:21:04,23.89 G,325.76 G,504.00 B,856.00 B
2019-07-16 17:21:06,23.89 G,325.76 G,0.00 B,384.00 B
2019-07-16 17:21:08,23.89 G,325.76 G,0.00 B,1.32 K
2019-07-16 17:21:10,23.89 G,325.76 G,0.00 B,660.00 B
2019-07-16 17:21:12,23.89 G,325.76 G,0.00 B,600.00 B
2019-07-16 17:21:14,23.89 G,325.76 G,0.00 B,924.00 B
2019-07-16 17:21:16,23.89 G,325.76 G,708.00 B,610.00 B
2019-07-16 17:21:18,23.89 G,325.76 G,9.20 K,479.89 K
2019-07-16 17:21:20,23.89 G,325.76 G,0.00 B,768.00 B
2019-07-16 17:21:22,23.89 G,325.76 G,0.00 B,756.00 B
2019-07-16 17:21:24,23.89 G,325.76 G,0.00 B,924.00 B
2019-07-16 17:21:26,23.89 G,325.76 G,0.00 B,864.00 B
2019-07-16 17:21:28,23.89 G,325.76 G,648.00 B,1.11 K
2019-07-16 17:21:30,23.89 G,325.76 G,0.00 B,492.00 B
2019-07-16 17:21:32,23.89 G,325.76 G,0.00 B,720.00 B
2019-07-16 17:21:34,23.89 G,325.76 G,0.00 B,876.00 B
2019-07-16 17:21:36,23.89 G,325.76 G,0.00 B,504.00 B
2019-07-16 17:21:38,23.89 G,325.76 G,0.00 B,384.00 B
2019-07-16 17:21:40,23.89 G,325.76 G,0.00 B,864.00 B
2019-07-16 17:21:42,23.89 G,325.76 G,0.00 B,828.00 B
2019-07-16 17:21:44,23.89 G,325.76 G,9.08 K,489.25 K
2019-07-16 17:21:46,23.89 G,325.76 G,0.00 B,864.00 B
2019-07-16 17:21:48,23.89 G,325.76 G,0.00 B,504.00 B
2019-07-16 17:21:50,23.89 G,325.76 G,0.00 B,924.00 B
2019-07-16 17:21:53,23.89 G,325.76 G,0.00 B,1.01 K
2019-07-16 17:21:55,23.89 G,325.76 G,0.00 B,108.00 B
2019-07-16 17:21:57,23.89 G,325.76 G,144.00 B,1.01 K
2019-07-16 17:21:59,23.89 G,325.76 G,0.00 B,492.00 B
2019-07-16 17:22:01,23.89 G,325.76 G,0.00 B,540.00 B
2019-07-16 17:22:03,23.89 G,325.76 G,0.00 B,1.12 K
2019-07-16 17:22:05,23.89 G,325.76 G,0.00 B,1.07 K
2019-07-16 17:22:07,23.89 G,325.76 G,4.00 K,64.62 K
2019-07-16 17:22:09,23.89 G,325.76 G,0.00 B,1.01 K
2019-07-16 17:22:11,23.89 G,325.76 G,0.00 B,756.00 B
2019-07-16 17:22:13,23.89 G,325.76 G,0.00 B,216.00 B
2019-07-16 17:22:15,23.89 G,325.76 G,0.00 B,552.00 B
2019-07-16 17:22:17,23.89 G,325.76 G,204.00 B,462.00 B
2019-07-16 17:22:19,23.89 G,325.76 G,0.00 B,972.00 B
2019-07-16 17:22:21,23.89 G,325.76 G,0.00 B,768.00 B
2019-07-16 17:22:23,23.89 G,325.76 G,6.10 K,193.17 K
2019-07-16 17:22:25,23.89 G,325.76 G,0.00 B,972.00 B
2019-07-16 17:22:27,23.89 G,325.76 G,396.00 B,944.00 B
2019-07-16 17:22:29,23.89 G,325.76 G,0.00 B,432.00 B
2019-07-16 17:22:31,23.89 G,325.76 G,0.00 B,432.00 B
2019-07-16 17:22:33,23.89 G,325.76 G,0.00 B,552.00 B
2019-07-16 17:22:35,23.89 G,325.76 G,0.00 B,1.16 K
2019-07-16 17:22:37,23.89 G,325.76 G,0.00 B,552.00 B
2019-07-16 17:22:39,23.89 G,325.76 G,5.85 K,234.64 K
2019-07-16 17:22:41,23.89 G,325.76 G,0.00 B,708.00 B
2019-07-16 17:22:43,23.89 G,325.76 G,0.00 B,12.70 K
2019-07-16 17:22:46,23.89 G,325.76 G,0.00 B,699.00 B
2019-07-16 17:22:48,23.89 G,325.76 G,0.00 B,1.55 K
2019-07-16 17:22:50,23.89 G,325.76 G,0.00 B,984.00 B
2019-07-16 17:22:52,23.89 G,325.76 G,252.00 B,1.09 K
2019-07-16 17:22:54,23.89 G,325.76 G,0.00 B,648.00 B
2019-07-16 17:22:56,23.89 G,325.76 G,1.93 K,96.65 K
2019-07-16 17:22:58,23.89 G,325.76 G,144.00 B,870.00 B
2019-07-16 17:23:00,23.89 G,325.76 G,0.00 B,324.00 B
2019-07-16 17:23:02,23.89 G,325.76 G,0.00 B,276.00 B
2019-07-16 17:23:04,23.89 G,325.76 G,0.00 B,600.00 B
2019-07-16 17:23:06,23.89 G,325.76 G,0.00 B,552.00 B
2019-07-16 17:23:08,23.89 G,325.76 G,0.00 B,924.00 B
2019-07-16 17:23:10,23.89 G,325.76 G,0.00 B,984.00 B
2019-07-16 17:23:12,23.89 G,325.76 G,5.42 K,172.23 K
2019-07-16 17:23:14,23.89 G,325.76 G,0.00 B,828.00 B
2019-07-16 17:23:16,23.89 G,325.76 G,0.00 B,828.00 B
2019-07-16 17:23:18,23.89 G,325.76 G,0.00 B,648.00 B
2019-07-16 17:23:20,23.89 G,325.76 G,0.00 B,1.22 K
2019-07-16 17:23:22,23.89 G,325.76 G,42.00 B,876.00 B
2019-07-16 17:23:24,23.89 G,325.76 G,84.00 B,744.00 B
2019-07-16 17:23:26,23.89 G,325.76 G,0.00 B,1.03 K
2019-07-16 17:23:28,23.89 G,325.76 G,6.11 K,173.40 K
2019-07-16 17:23:30,23.89 G,325.76 G,0.00 B,924.00 B
2019-07-16 17:23:32,23.89 G,325.76 G,0.00 B,492.00 B
2019-07-16 17:23:34,23.89 G,325.76 G,1.55 K,52.44 K
2019-07-16 17:23:36,23.89 G,325.76 G,0.00 B,876.00 B
2019-07-16 17:23:38,23.89 G,325.77 G,7.54 K,478.11 K
2019-07-16 17:23:40,23.89 G,325.77 G,0.00 B,540.00 B
2019-07-16 17:23:42,23.89 G,325.77 G,0.00 B,276.00 B
2019-07-16 17:23:44,23.89 G,325.77 G,0.00 B,336.00 B
2019-07-16 17:23:46,23.89 G,325.77 G,0.00 B,1.17 K
2019-07-16 17:23:48,23.89 G,325.77 G,0.00 B,1.30 K
2019-07-16 17:23:50,23.89 G,325.77 G,0.00 B,708.00 B
2019-07-16 17:23:52,23.89 G,325.77 G,2.47 K,62.44 K
2019-07-16 17:23:54,23.89 G,325.77 G,0.00 B,648.00 B
2019-07-16 17:23:56,23.89 G,325.77 G,8.60 K,459.08 K
2019-07-16 17:23:58,23.89 G,325.77 G,144.00 B,882.00 B
2019-07-16 17:24:00,23.89 G,325.77 G,8.47 K,479.08 K
2019-07-16 17:24:02,23.89 G,325.77 G,0.00 B,864.00 B
2019-07-16 17:24:04,23.89 G,325.77 G,252.00 B,1.46 K
2019-07-16 17:24:06,23.89 G,325.77 G,0.00 B,876.00 B
2019-07-16 17:24:08,23.89 G,325.77 G,0.00 B,432.00 B
2019-07-16 17:24:10,23.89 G,325.77 G,1.59 K,875.00 B
2019-07-16 17:24:12,23.89 G,325.77 G,0.00 B,720.00 B
2019-07-16 17:24:14,23.89 G,325.77 G,8.15 K,490.57 K
2019-07-16 17:24:16,23.89 G,325.77 G,302.00 B,458.00 B
2019-07-16 17:24:18,23.89 G,325.77 G,4.00 K,222.25 K
2019-07-16 17:24:20,23.89 G,325.77 G,204.00 B,954.00 B
2019-07-16 17:24:22,23.89 G,325.77 G,42.00 B,708.00 B
2019-07-16 17:24:24,23.89 G,325.77 G,0.00 B,552.00 B
2019-07-16 17:24:26,23.89 G,325.77 G,0.00 B,336.00 B
2019-07-16 17:24:28,23.89 G,325.77 G,9.11 K,492.31 K
2019-07-16 17:24:30,23.89 G,325.77 G,0.00 B,876.00 B
2019-07-16 17:24:32,23.90 G,325.77 G,8.10 K,487.31 K
2019-07-16 17:24:34,23.90 G,325.77 G,0.00 B,1.17 K
2019-07-16 17:24:36,23.90 G,325.77 G,0.00 B,540.00 B
2019-07-16 17:24:38,23.90 G,325.77 G,0.00 B,864.00 B
2019-07-16 17:24:40,23.90 G,325.77 G,0.00 B,1.11 K
2019-07-16 17:24:42,23.90 G,325.77 G,7.85 K,469.24 K
2019-07-16 17:24:44,23.90 G,325.77 G,0.00 B,843.00 B
2019-07-16 17:24:46,23.90 G,325.77 G,8.67 K,491.85 K
2019-07-16 17:24:48,23.90 G,325.77 G,0.00 B,1.22 K
2019-07-16 17:24:50,23.90 G,325.77 G,0.00 B,876.00 B
2019-07-16 17:24:52,23.90 G,325.77 G,0.00 B,720.00 B
2019-07-16 17:24:54,23.90 G,325.77 G,0.00 B,888.00 B
2019-07-16 17:24:56,23.90 G,325.77 G,3.70 K,189.08 K
2019-07-16 17:24:58,23.90 G,325.77 G,0.00 B,120.00 B
2019-07-16 17:25:00,23.90 G,325.77 G,8.73 K,493.30 K
2019-07-16 17:25:02,23.90 G,325.77 G,1.07 K,1.93 K
2019-07-16 17:25:04,23.90 G,325.77 G,0.00 B,660.00 B
2019-07-16 17:25:06,23.90 G,325.77 G,0.00 B,876.00 B
2019-07-16 17:25:08,23.90 G,325.77 G,0.00 B,432.00 B
2019-07-16 17:25:10,23.90 G,325.77 G,3.64 K,194.15 K
2019-07-16 17:25:12,23.90 G,325.77 G,0.00 B,540.00 B
2019-07-16 17:25:14,23.90 G,325.78 G,8.23 K,494.77 K
2019-07-16 17:25:16,23.90 G,325.78 G,252.00 B,938.00 B
2019-07-16 17:25:18,23.90 G,325.78 G,0.00 B,600.00 B
2019-07-16 17:25:20,23.90 G,325.78 G,0.00 B,816.00 B
2019-07-16 17:25:22,23.90 G,325.78 G,0.00 B,648.00 B
2019-07-16 17:25:24,23.90 G,325.78 G,8.71 K,496.00 K
2019-07-16 17:25:26,23.90 G,325.78 G,42.00 B,168.00 B
2019-07-16 17:25:28,23.90 G,325.78 G,0.00 B,492.00 B
2019-07-16 17:25:30,23.90 G,325.78 G,0.00 B,540.00 B
2019-07-16 17:25:33,23.90 G,325.78 G,3.13 K,6.78 K
2019-07-16 17:25:35,23.90 G,325.78 G,4.22 K,226.17 K
2019-07-16 17:25:37,23.90 G,325.78 G,0.00 B,612.00 B
2019-07-16 17:25:39,23.90 G,325.78 G,9.12 K,501.93 K
2019-07-16 17:25:41,23.90 G,325.78 G,0.00 B,612.00 B
2019-07-16 17:25:43,23.90 G,325.78 G,0.00 B,1.09 K
2019-07-16 17:25:45,23.90 G,325.78 G,0.00 B,1.24 K
2019-07-16 17:25:47,23.90 G,325.78 G,0.00 B,876.00 B
2019-07-16 17:25:49,23.90 G,325.78 G,10.48 K,499.30 K
2019-07-16 17:25:51,23.90 G,325.78 G,0.00 B,1.07 K
2019-07-16 17:25:53,23.90 G,325.78 G,0.00 B,768.00 B
2019-07-16 17:25:55,23.90 G,325.78 G,0.00 B,336.00 B
2019-07-16 17:25:57,23.90 G,325.78 G,0.00 B,432.00 B
2019-07-16 17:25:59,23.90 G,325.78 G,3.77 K,178.17 K
2019-07-16 17:26:01,23.90 G,325.78 G,0.00 B,864.00 B
2019-07-16 17:26:03,23.90 G,325.78 G,9.70 K,507.95 K
2019-07-16 17:26:05,23.90 G,325.78 G,0.00 B,600.00 B
2019-07-16 17:26:07,23.90 G,325.78 G,0.00 B,540.00 B
2019-07-16 17:26:09,23.90 G,325.78 G,0.00 B,492.00 B
2019-07-16 17:26:11,23.90 G,325.78 G,0.00 B,396.00 B
2019-07-16 17:26:13,23.90 G,325.78 G,8.54 K,485.11 K
2019-07-16 17:26:15,23.90 G,325.78 G,0.00 B,216.00 B
2019-07-16 17:26:17,23.90 G,325.78 G,8.59 K,453.09 K
2019-07-16 17:26:19,23.90 G,325.78 G,0.00 B,984.00 B
2019-07-16 17:26:21,23.90 G,325.78 G,0.00 B,492.00 B
2019-07-16 17:26:23,23.90 G,325.78 G,0.00 B,816.00 B
2019-07-16 17:26:25,23.90 G,325.78 G,0.00 B,384.00 B
2019-07-16 17:26:27,23.90 G,325.78 G,0.00 B,1.28 K
2019-07-16 17:26:29,23.90 G,325.78 G,84.00 B,660.00 B
2019-07-16 17:26:31,23.90 G,325.78 G,9.25 K,462.59 K
2019-07-16 17:26:33,23.90 G,325.78 G,504.00 B,1.09 K
2019-07-16 17:26:35,23.90 G,325.78 G,8.47 K,447.68 K
2019-07-16 17:26:37,23.90 G,325.78 G,0.00 B,432.00 B
2019-07-16 17:26:39,23.90 G,325.78 G,0.00 B,612.00 B
2019-07-16 17:26:41,23.90 G,325.78 G,0.00 B,756.00 B
2019-07-16 17:26:43,23.90 G,325.78 G,0.00 B,5.74 K
2019-07-16 17:26:45,23.90 G,325.78 G,9.44 K,512.92 K
2019-07-16 17:26:47,23.90 G,325.78 G,0.00 B,444.00 B
2019-07-16 17:26:49,23.90 G,325.78 G,5.29 K,318.34 K
2019-07-16 17:26:51,23.90 G,325.78 G,252.00 B,458.00 B
2019-07-16 17:26:53,23.90 G,325.78 G,0.00 B,1.12 K
2019-07-16 17:26:55,23.90 G,325.78 G,0.00 B,768.00 B
2019-07-16 17:26:57,23.90 G,325.78 G,0.00 B,432.00 B
2019-07-16 17:26:59,23.90 G,325.79 G,8.92 K,460.96 K
2019-07-16 17:27:01,23.90 G,325.79 G,0.00 B,168.00 B
2019-07-16 17:27:03,23.90 G,325.79 G,8.15 K,460.67 K
2019-07-16 17:27:05,23.90 G,325.79 G,0.00 B,384.00 B
2019-07-16 17:27:07,23.90 G,325.79 G,252.00 B,614.00 B
2019-07-16 17:27:09,23.90 G,325.79 G,0.00 B,708.00 B
2019-07-16 17:27:11,23.90 G,325.79 G,0.00 B,1.12 K
2019-07-16 17:27:13,23.90 G,325.79 G,0.00 B,708.00 B
2019-07-16 17:27:15,23.90 G,325.79 G,0.00 B,1.23 K
2019-07-16 17:27:17,23.90 G,325.79 G,8.99 K,472.18 K
2019-07-16 17:27:19,23.90 G,325.79 G,0.00 B,492.00 B
2019-07-16 17:27:21,23.90 G,325.79 G,0.00 B,120.00 B
2019-07-16 17:27:23,23.90 G,325.79 G,0.00 B,948.00 B
2019-07-16 17:27:25,23.90 G,325.79 G,204.00 B,1014.00 B
2019-07-16 17:27:27,23.90 G,325.79 G,0.00 B,396.00 B
2019-07-16 17:27:29,23.90 G,325.79 G,0.00 B,432.00 B
2019-07-16 17:27:31,23.90 G,325.79 G,8.40 K,469.32 K
2019-07-16 17:27:33,23.90 G,325.79 G,0.00 B,828.00 B
2019-07-16 17:27:35,23.90 G,325.79 G,0.00 B,432.00 B
2019-07-16 17:27:37,23.90 G,325.79 G,0.00 B,768.00 B
2019-07-16 17:27:39,23.90 G,325.79 G,0.00 B,924.00 B
2019-07-16 17:27:41,23.90 G,325.79 G,0.00 B,600.00 B
2019-07-16 17:27:43,23.90 G,325.79 G,0.00 B,13.17 K
2019-07-16 17:27:45,23.90 G,325.79 G,8.28 K,460.08 K
2019-07-16 17:27:47,23.90 G,325.79 G,0.00 B,648.00 B
2019-07-16 17:27:49,23.90 G,325.79 G,0.00 B,552.00 B
2019-07-16 17:27:51,23.90 G,325.79 G,252.00 B,998.00 B
2019-07-16 17:27:53,23.90 G,325.79 G,0.00 B,552.00 B
2019-07-16 17:27:55,23.90 G,325.79 G,8.15 K,476.60 K
2019-07-16 17:27:57,23.90 G,325.79 G,144.00 B,1.29 K
2019-07-16 17:27:59,23.90 G,325.79 G,0.00 B,432.00 B
2019-07-16 17:28:01,23.90 G,325.79 G,0.00 B,768.00 B
2019-07-16 17:28:03,23.90 G,325.79 G,0.00 B,384.00 B
2019-07-16 17:28:05,23.90 G,325.79 G,2.41 K,79.27 K
2019-07-16 17:28:07,23.90 G,325.79 G,252.00 B,518.00 B
2019-07-16 17:28:09,23.90 G,325.79 G,8.60 K,465.36 K
2019-07-16 17:28:11,23.90 G,325.79 G,0.00 B,924.00 B
2019-07-16 17:28:13,23.90 G,325.79 G,0.00 B,648.00 B
2019-07-16 17:28:15,23.90 G,325.79 G,0.00 B,600.00 B
2019-07-16 17:28:17,23.90 G,325.79 G,0.00 B,768.00 B
2019-07-16 17:28:19,23.90 G,325.79 G,2.87 K,90.77 K
2019-07-16 17:28:21,23.90 G,325.79 G,0.00 B,627.00 B
2019-07-16 17:28:23,23.90 G,325.79 G,9.05 K,466.08 K
2019-07-16 17:28:25,23.90 G,325.79 G,0.00 B,1.07 K
2019-07-16 17:28:27,23.90 G,325.79 G,259.00 B,1.10 K
2019-07-16 17:28:29,23.90 G,325.79 G,0.00 B,864.00 B
2019-07-16 17:28:32,23.90 G,325.79 G,336.00 B,1.01 K
2019-07-16 17:28:34,23.90 G,325.79 G,8.94 K,468.63 K
2019-07-16 17:28:36,23.90 G,325.79 G,0.00 B,924.00 B
2019-07-16 17:28:38,23.90 G,325.79 G,8.09 K,465.28 K
2019-07-16 17:28:40,23.90 G,325.79 G,0.00 B,924.00 B
2019-07-16 17:28:42,23.90 G,325.79 G,0.00 B,768.00 B
2019-07-16 17:28:44,23.90 G,325.80 G,0.00 B,13.17 K
2019-07-16 17:28:46,23.90 G,325.80 G,0.00 B,228.00 B
2019-07-16 17:28:48,23.90 G,325.80 G,8.92 K,488.42 K
2019-07-16 17:28:50,23.90 G,325.80 G,0.00 B,876.00 B
2019-07-16 17:28:52,23.90 G,325.80 G,252.00 B,1.03 K
2019-07-16 17:28:54,23.90 G,325.80 G,0.00 B,444.00 B
2019-07-16 17:28:56,23.90 G,325.80 G,0.00 B,1.07 K
2019-07-16 17:28:58,23.90 G,325.80 G,144.00 B,1.07 K
2019-07-16 17:29:00,23.90 G,325.80 G,0.00 B,540.00 B
2019-07-16 17:29:02,23.90 G,325.80 G,8.60 K,474.47 K
2019-07-16 17:29:04,23.90 G,325.80 G,0.00 B,840.00 B
2019-07-16 17:29:06,23.90 G,325.80 G,0.00 B,888.00 B
2019-07-16 17:29:08,23.90 G,325.80 G,252.00 B,998.00 B
2019-07-16 17:29:10,23.90 G,325.80 G,0.00 B,1.18 K
2019-07-16 17:29:12,23.90 G,325.80 G,8.99 K,485.03 K
2019-07-16 17:29:14,23.90 G,325.80 G,0.00 B,672.00 B
2019-07-16 17:29:16,23.90 G,325.80 G,1.35 K,14.96 K
2019-07-16 17:29:18,23.90 G,325.80 G,0.00 B,648.00 B
2019-07-16 17:29:20,23.90 G,325.80 G,0.00 B,276.00 B
2019-07-16 17:29:22,23.90 G,325.80 G,0.00 B,816.00 B
2019-07-16 17:29:24,23.90 G,325.80 G,0.00 B,1.50 K
2019-07-16 17:29:26,23.90 G,325.80 G,8.86 K,465.66 K
2019-07-16 17:29:28,23.90 G,325.80 G,348.00 B,1.42 K
2019-07-16 17:29:30,23.90 G,325.80 G,42.00 B,720.00 B
2019-07-16 17:29:32,23.90 G,325.80 G,252.00 B,506.00 B
2019-07-16 17:29:34,23.90 G,325.80 G,0.00 B,336.00 B
2019-07-16 17:29:36,23.90 G,325.80 G,8.67 K,496.83 K
2019-07-16 17:29:38,23.90 G,325.80 G,0.00 B,864.00 B
2019-07-16 17:29:40,23.90 G,325.80 G,0.00 B,864.00 B
2019-07-16 17:29:42,23.90 G,325.80 G,0.00 B,816.00 B
2019-07-16 17:29:44,23.90 G,325.80 G,282.00 B,11.40 K
2019-07-16 17:29:46,23.90 G,325.80 G,8.91 K,452.61 K
2019-07-16 17:29:48,23.90 G,325.80 G,54.00 B,1.62 K
2019-07-16 17:29:50,23.90 G,325.80 G,5.29 K,345.07 K
2019-07-16 17:29:52,23.90 G,325.80 G,0.00 B,660.00 B
2019-07-16 17:29:54,23.90 G,325.80 G,0.00 B,540.00 B
2019-07-16 17:29:56,23.90 G,325.80 G,9.44 K,399.06 K
2019-07-16 17:29:58,23.90 G,325.80 G,144.00 B,438.00 B
2019-07-16 17:30:00,23.90 G,325.80 G,0.00 B,720.00 B
2019-07-16 17:30:02,23.90 G,325.80 G,54.00 B,780.00 B
2019-07-16 17:30:04,23.90 G,325.80 G,0.00 B,384.00 B
2019-07-16 17:30:06,23.90 G,325.80 G,12.67 K,481.01 K
2019-07-16 17:30:08,23.90 G,325.80 G,0.00 B,276.00 B
2019-07-16 17:30:10,23.90 G,325.80 G,0.00 B,1.07 K
2019-07-16 17:30:12,23.90 G,325.80 G,0.00 B,783.00 B
2019-07-16 17:30:14,23.90 G,325.80 G,0.00 B,1.14 K
2019-07-16 17:30:16,23.90 G,325.80 G,8.96 K,458.01 K
2019-07-16 17:30:18,23.90 G,325.80 G,0.00 B,627.00 B
2019-07-16 17:30:20,23.90 G,325.80 G,2.90 K,92.83 K
2019-07-16 17:30:22,23.90 G,325.80 G,0.00 B,1.43 K
2019-07-16 17:30:24,23.90 G,325.80 G,0.00 B,612.00 B
2019-07-16 17:30:26,23.90 G,325.81 G,0.00 B,1008.00 B
2019-07-16 17:30:28,23.90 G,325.81 G,144.00 B,834.00 B
2019-07-16 17:30:30,23.90 G,325.81 G,8.79 K,469.17 K
2019-07-16 17:30:32,23.90 G,325.81 G,0.00 B,1.15 K
2019-07-16 17:30:34,23.90 G,325.81 G,84.00 B,936.00 B
2019-07-16 17:30:36,23.90 G,325.81 G,504.00 B,1.05 K
2019-07-16 17:30:38,23.90 G,325.81 G,0.00 B,1.11 K
2019-07-16 17:30:40,23.90 G,325.81 G,8.15 K,455.31 K
2019-07-16 17:30:42,23.90 G,325.81 G,0.00 B,720.00 B
2019-07-16 17:30:44,23.90 G,325.81 G,0.00 B,228.00 B
2019-07-16 17:30:46,23.90 G,325.81 G,0.00 B,855.00 B
2019-07-16 17:30:48,23.90 G,325.81 G,0.00 B,864.00 B
2019-07-16 17:30:50,23.90 G,325.81 G,8.47 K,459.46 K
2019-07-16 17:30:52,23.90 G,325.81 G,0.00 B,276.00 B
2019-07-16 17:30:54,23.90 G,325.81 G,4.38 K,255.87 K
2019-07-16 17:30:56,23.90 G,325.81 G,0.00 B,747.00 B
2019-07-16 17:30:58,23.90 G,325.81 G,0.00 B,735.00 B
2019-07-16 17:31:00,23.90 G,325.81 G,0.00 B,903.00 B
2019-07-16 17:31:02,23.90 G,325.81 G,0.00 B,288.00 B
2019-07-16 17:31:04,23.90 G,325.81 G,8.27 K,460.22 K
2019-07-16 17:31:06,23.90 G,325.81 G,0.00 B,567.00 B
