2019-07-16 16:11:31,9.28 G,106.32 G,1.09 K,935.00 B
2019-07-16 16:24:07,9.28 G,106.37 G,0.00 B,936.00 B
2019-07-16 16:24:09,9.28 G,106.37 G,13.18 K,486.48 K
2019-07-16 16:24:11,9.28 G,106.37 G,0.00 B,732.00 B
2019-07-16 16:24:13,9.28 G,106.37 G,0.00 B,1.12 K
2019-07-16 16:24:15,9.28 G,106.37 G,0.00 B,768.00 B
2019-07-16 16:24:17,9.28 G,106.37 G,0.00 B,456.00 B
2019-07-16 16:24:19,9.28 G,106.37 G,0.00 B,552.00 B
2019-07-16 16:24:21,9.28 G,106.37 G,0.00 B,660.00 B
2019-07-16 16:24:23,9.28 G,106.37 G,0.00 B,324.00 B
2019-07-16 16:24:25,9.28 G,106.37 G,0.00 B,324.00 B
2019-07-16 16:24:27,9.28 G,106.37 G,18.96 K,687.30 K
2019-07-16 16:24:30,9.28 G,106.37 G,84.00 B,444.00 B
2019-07-16 16:24:32,9.28 G,106.37 G,0.00 B,384.00 B
2019-07-16 16:24:34,9.28 G,106.37 G,0.00 B,660.00 B
2019-07-16 16:24:36,9.28 G,106.37 G,0.00 B,444.00 B
2019-07-16 16:24:38,9.28 G,106.37 G,0.00 B,1.23 K
2019-07-16 16:24:40,9.28 G,106.37 G,18.30 K,667.74 K
2019-07-16 16:24:42,9.28 G,106.37 G,504.00 B,1.37 K
2019-07-16 16:24:44,9.28 G,106.37 G,0.00 B,432.00 B
2019-07-16 16:24:46,9.28 G,106.37 G,0.00 B,384.00 B
2019-07-16 16:24:48,9.28 G,106.37 G,0.00 B,492.00 B
2019-07-16 16:24:50,9.28 G,106.37 G,0.00 B,708.00 B
2019-07-16 16:24:52,9.28 G,106.37 G,2.60 K,5.07 K
2019-07-16 16:24:54,9.28 G,106.37 G,193.00 B,1.67 K
2019-07-16 16:24:56,9.28 G,106.37 G,0.00 B,492.00 B
2019-07-16 16:24:58,9.28 G,106.37 G,16.39 K,687.49 K
2019-07-16 16:25:00,9.28 G,106.37 G,0.00 B,1.29 K
2019-07-16 16:25:02,9.28 G,106.37 G,1.07 K,1.39 K
2019-07-16 16:25:04,9.28 G,106.37 G,0.00 B,816.00 B
2019-07-16 16:25:06,9.28 G,106.37 G,0.00 B,288.00 B
2019-07-16 16:25:08,9.28 G,106.37 G,0.00 B,1.17 K
2019-07-16 16:25:10,9.28 G,106.37 G,0.00 B,600.00 B
2019-07-16 16:25:12,9.28 G,106.37 G,0.00 B,1.47 K
2019-07-16 16:25:14,9.28 G,106.37 G,0.00 B,708.00 B
2019-07-16 16:25:16,9.28 G,106.37 G,0.00 B,552.00 B
2019-07-16 16:25:18,9.28 G,106.37 G,0.00 B,600.00 B
2019-07-16 16:25:20,9.28 G,106.37 G,0.00 B,720.00 B
2019-07-16 16:25:22,9.28 G,106.37 G,0.00 B,1.16 K
2019-07-16 16:25:24,9.28 G,106.37 G,17.25 K,677.05 K
2019-07-16 16:25:26,9.28 G,106.37 G,204.00 B,954.00 B
2019-07-16 16:25:28,9.28 G,106.37 G,42.00 B,876.00 B
2019-07-16 16:25:30,9.28 G,106.37 G,690.00 B,822.00 B
2019-07-16 16:25:32,9.28 G,106.37 G,42.00 B,600.00 B
2019-07-16 16:25:34,9.28 G,106.37 G,504.00 B,688.00 B
2019-07-16 16:25:36,9.28 G,106.37 G,0.00 B,1.37 K
2019-07-16 16:25:38,9.28 G,106.37 G,17.18 K,645.44 K
2019-07-16 16:25:40,9.28 G,106.37 G,0.00 B,708.00 B
2019-07-16 16:25:42,9.28 G,106.37 G,504.00 B,1.00 K
2019-07-16 16:25:44,9.28 G,106.37 G,0.00 B,672.00 B
2019-07-16 16:25:46,9.28 G,106.37 G,0.00 B,756.00 B
2019-07-16 16:25:48,9.28 G,106.37 G,0.00 B,924.00 B
2019-07-16 16:25:50,9.28 G,106.37 G,0.00 B,432.00 B
2019-07-16 16:25:52,9.28 G,106.37 G,0.00 B,756.00 B
2019-07-16 16:25:54,9.28 G,106.37 G,0.00 B,1.16 K
2019-07-16 16:25:56,9.28 G,106.37 G,18.37 K,691.96 K
2019-07-16 16:25:58,9.28 G,106.37 G,0.00 B,552.00 B
2019-07-16 16:26:00,9.28 G,106.37 G,42.00 B,624.00 B
2019-07-16 16:26:02,9.28 G,106.37 G,0.00 B,876.00 B
2019-07-16 16:26:04,9.28 G,106.37 G,0.00 B,816.00 B
2019-07-16 16:26:06,9.28 G,106.37 G,19.24 K,685.02 K
2019-07-16 16:26:08,9.28 G,106.37 G,0.00 B,1.27 K
2019-07-16 16:26:10,9.28 G,106.37 G,0.00 B,708.00 B
2019-07-16 16:26:12,9.28 G,106.37 G,0.00 B,816.00 B
2019-07-16 16:26:14,9.28 G,106.37 G,0.00 B,384.00 B
2019-07-16 16:26:16,9.28 G,106.37 G,0.00 B,600.00 B
2019-07-16 16:26:18,9.28 G,106.37 G,18.79 K,685.57 K
2019-07-16 16:26:20,9.28 G,106.37 G,0.00 B,1.02 K
2019-07-16 16:26:22,9.28 G,106.37 G,0.00 B,324.00 B
2019-07-16 16:26:24,9.28 G,106.37 G,0.00 B,1.17 K
2019-07-16 16:26:26,9.28 G,106.37 G,0.00 B,444.00 B
2019-07-16 16:26:28,9.28 G,106.37 G,8.25 K,327.22 K
2019-07-16 16:26:30,9.28 G,106.37 G,732.00 B,1.07 K
2019-07-16 16:26:32,9.28 G,106.37 G,0.00 B,612.00 B
2019-07-16 16:26:34,9.28 G,106.37 G,504.00 B,1.74 K
2019-07-16 16:26:36,9.28 G,106.37 G,0.00 B,552.00 B
2019-07-16 16:26:38,9.28 G,106.37 G,19.30 K,683.31 K
2019-07-16 16:26:40,9.28 G,106.37 G,0.00 B,996.00 B
2019-07-16 16:26:42,9.28 G,106.37 G,504.00 B,796.00 B
2019-07-16 16:26:44,9.28 G,106.37 G,0.00 B,432.00 B
2019-07-16 16:26:46,9.28 G,106.37 G,0.00 B,1.11 K
2019-07-16 16:26:48,9.28 G,106.38 G,14.55 K,545.81 K
2019-07-16 16:26:50,9.28 G,106.38 G,0.00 B,444.00 B
2019-07-16 16:26:52,9.28 G,106.38 G,0.00 B,540.00 B
2019-07-16 16:26:54,9.28 G,106.38 G,0.00 B,708.00 B
2019-07-16 16:26:56,9.28 G,106.38 G,15.86 K,694.10 K
2019-07-16 16:26:58,9.28 G,106.38 G,0.00 B,864.00 B
2019-07-16 16:27:00,9.28 G,106.38 G,0.00 B,600.00 B
2019-07-16 16:27:02,9.28 G,106.38 G,42.00 B,228.00 B
2019-07-16 16:27:04,9.28 G,106.38 G,0.00 B,1.69 K
2019-07-16 16:27:06,9.28 G,106.38 G,0.00 B,540.00 B
2019-07-16 16:27:08,9.28 G,106.38 G,0.00 B,552.00 B
2019-07-16 16:27:10,9.28 G,106.38 G,2.58 K,86.94 K
2019-07-16 16:27:12,9.28 G,106.38 G,0.00 B,504.00 B
2019-07-16 16:27:14,9.28 G,106.38 G,0.00 B,660.00 B
2019-07-16 16:27:16,9.28 G,106.38 G,0.00 B,384.00 B
2019-07-16 16:27:18,9.28 G,106.38 G,0.00 B,864.00 B
2019-07-16 16:27:20,9.28 G,106.38 G,0.00 B,324.00 B
2019-07-16 16:27:22,9.28 G,106.38 G,4.49 K,5.76 K
2019-07-16 16:27:24,9.28 G,106.38 G,0.00 B,792.00 B
2019-07-16 16:27:26,9.28 G,106.38 G,0.00 B,216.00 B
2019-07-16 16:27:28,9.28 G,106.38 G,10.70 K,457.43 K
2019-07-16 16:27:30,9.28 G,106.38 G,690.00 B,1.82 K
2019-07-16 16:27:32,9.28 G,106.38 G,42.00 B,1.24 K
2019-07-16 16:27:34,9.28 G,106.38 G,774.00 B,1.76 K
2019-07-16 16:27:36,9.28 G,106.38 G,0.00 B,1.17 K
2019-07-16 16:27:38,9.28 G,106.38 G,4.57 K,54.16 K
2019-07-16 16:27:40,9.28 G,106.38 G,0.00 B,1.03 K
2019-07-16 16:27:42,9.28 G,106.38 G,504.00 B,1.22 K
2019-07-16 16:27:44,9.28 G,106.38 G,0.00 B,780.00 B
2019-07-16 16:27:46,9.28 G,106.38 G,2.84 K,134.36 K
2019-07-16 16:27:48,9.28 G,106.38 G,0.00 B,1.12 K
2019-07-16 16:27:50,9.28 G,106.38 G,0.00 B,1.02 K
2019-07-16 16:27:52,9.28 G,106.38 G,0.00 B,276.00 B
2019-07-16 16:27:54,9.28 G,106.38 G,0.00 B,660.00 B
2019-07-16 16:27:56,9.28 G,106.38 G,4.66 K,76.18 K
2019-07-16 16:27:58,9.28 G,106.38 G,0.00 B,708.00 B
2019-07-16 16:28:00,9.28 G,106.38 G,0.00 B,0.00 B
2019-07-16 16:28:02,9.28 G,106.38 G,0.00 B,492.00 B
2019-07-16 16:28:04,9.28 G,106.38 G,42.00 B,1.02 K
2019-07-16 16:28:06,9.28 G,106.38 G,0.00 B,336.00 B
2019-07-16 16:28:08,9.28 G,106.38 G,0.00 B,1.38 K
2019-07-16 16:28:10,9.28 G,106.38 G,0.00 B,384.00 B
2019-07-16 16:28:12,9.28 G,106.38 G,0.00 B,816.00 B
2019-07-16 16:28:14,9.28 G,106.38 G,6.88 K,279.80 K
2019-07-16 16:28:16,9.28 G,106.38 G,0.00 B,756.00 B
2019-07-16 16:28:18,9.28 G,106.38 G,0.00 B,936.00 B
2019-07-16 16:28:20,9.28 G,106.38 G,0.00 B,540.00 B
2019-07-16 16:28:22,9.28 G,106.38 G,9.78 K,412.33 K
2019-07-16 16:28:24,9.28 G,106.38 G,0.00 B,216.00 B
2019-07-16 16:28:26,9.28 G,106.38 G,0.00 B,1.01 K
2019-07-16 16:28:28,9.28 G,106.38 G,0.00 B,924.00 B
2019-07-16 16:28:30,9.28 G,106.38 G,894.00 B,1.46 K
2019-07-16 16:28:32,9.28 G,106.38 G,18.03 K,685.07 K
2019-07-16 16:28:34,9.28 G,106.38 G,504.00 B,1.87 K
2019-07-16 16:28:36,9.28 G,106.38 G,0.00 B,276.00 B
2019-07-16 16:28:38,9.28 G,106.38 G,504.00 B,1.05 K
2019-07-16 16:28:40,9.28 G,106.38 G,0.00 B,648.00 B
2019-07-16 16:28:42,9.28 G,106.38 G,504.00 B,1.32 K
2019-07-16 16:28:44,9.28 G,106.38 G,0.00 B,276.00 B
2019-07-16 16:28:46,9.28 G,106.38 G,0.00 B,816.00 B
2019-07-16 16:28:48,9.28 G,106.38 G,0.00 B,1.15 K
2019-07-16 16:28:50,9.28 G,106.38 G,18.32 K,699.39 K
2019-07-16 16:28:52,9.28 G,106.38 G,90.00 B,1.29 K
2019-07-16 16:28:54,9.28 G,106.38 G,0.00 B,567.00 B
2019-07-16 16:28:56,9.28 G,106.38 G,0.00 B,540.00 B
2019-07-16 16:28:58,9.28 G,106.38 G,0.00 B,504.00 B
2019-07-16 16:29:00,9.28 G,106.38 G,0.00 B,1.34 K
2019-07-16 16:29:02,9.28 G,106.38 G,0.00 B,1.11 K
2019-07-16 16:29:04,9.28 G,106.38 G,42.00 B,1.14 K
2019-07-16 16:29:06,9.28 G,106.38 G,0.00 B,756.00 B
2019-07-16 16:29:08,9.28 G,106.38 G,4.96 K,207.38 K
2019-07-16 16:29:10,9.28 G,106.38 G,0.00 B,708.00 B
2019-07-16 16:29:12,9.28 G,106.38 G,0.00 B,12.80 K
2019-07-16 16:29:14,9.28 G,106.38 G,98.00 B,854.00 B
2019-07-16 16:29:16,9.28 G,106.38 G,0.00 B,492.00 B
2019-07-16 16:29:18,9.28 G,106.38 G,17.95 K,684.61 K
2019-07-16 16:29:20,9.28 G,106.38 G,0.00 B,648.00 B
2019-07-16 16:29:22,9.28 G,106.38 G,90.00 B,546.00 B
2019-07-16 16:29:24,9.28 G,106.39 G,0.00 B,708.00 B
2019-07-16 16:29:26,9.28 G,106.39 G,3.67 K,125.31 K
2019-07-16 16:29:28,9.28 G,106.39 G,0.00 B,660.00 B
2019-07-16 16:29:30,9.28 G,106.39 G,504.00 B,1.15 K
2019-07-16 16:29:32,9.28 G,106.39 G,0.00 B,1.50 K
2019-07-16 16:29:34,9.28 G,106.39 G,504.00 B,988.00 B
2019-07-16 16:29:36,9.28 G,106.39 G,8.41 K,247.18 K
2019-07-16 16:29:38,9.28 G,106.39 G,504.00 B,1.09 K
2019-07-16 16:29:40,9.28 G,106.39 G,0.00 B,720.00 B
2019-07-16 16:29:42,9.28 G,106.39 G,504.00 B,1.09 K
2019-07-16 16:29:44,9.28 G,106.39 G,3.54 K,126.66 K
2019-07-16 16:29:46,9.28 G,106.39 G,0.00 B,924.00 B
2019-07-16 16:29:48,9.28 G,106.39 G,0.00 B,444.00 B
2019-07-16 16:29:50,9.28 G,106.39 G,0.00 B,600.00 B
2019-07-16 16:29:52,9.28 G,106.39 G,144.00 B,1.18 K
2019-07-16 16:29:54,9.28 G,106.39 G,18.77 K,698.22 K
2019-07-16 16:29:56,9.28 G,106.39 G,0.00 B,816.00 B
2019-07-16 16:29:58,9.28 G,106.39 G,0.00 B,1.01 K
2019-07-16 16:30:00,9.28 G,106.39 G,0.00 B,540.00 B
2019-07-16 16:30:02,9.28 G,106.39 G,0.00 B,768.00 B
2019-07-16 16:30:04,9.28 G,106.39 G,0.00 B,984.00 B
2019-07-16 16:30:06,9.28 G,106.39 G,42.00 B,396.00 B
2019-07-16 16:30:08,9.28 G,106.39 G,0.00 B,864.00 B
2019-07-16 16:30:10,9.28 G,106.39 G,0.00 B,648.00 B
2019-07-16 16:30:12,9.28 G,106.39 G,8.73 K,409.40 K
2019-07-16 16:30:14,9.28 G,106.39 G,54.00 B,384.00 B
2019-07-16 16:30:17,9.28 G,106.39 G,0.00 B,1.01 K
2019-07-16 16:30:19,9.28 G,106.39 G,0.00 B,60.00 B
2019-07-16 16:30:21,9.28 G,106.39 G,0.00 B,951.00 B
2019-07-16 16:30:23,9.28 G,106.39 G,198.00 B,978.00 B
2019-07-16 16:30:25,9.28 G,106.39 G,12.00 K,372.08 K
2019-07-16 16:30:27,9.28 G,106.39 G,0.00 B,756.00 B
2019-07-16 16:30:29,9.28 G,106.39 G,0.00 B,708.00 B
2019-07-16 16:30:31,9.28 G,106.39 G,0.00 B,1.37 K
2019-07-16 16:30:33,9.28 G,106.39 G,204.00 B,306.00 B
2019-07-16 16:30:35,9.28 G,106.39 G,8.88 K,272.38 K
2019-07-16 16:30:37,9.28 G,106.39 G,0.00 B,648.00 B
2019-07-16 16:30:39,9.28 G,106.39 G,84.00 B,672.00 B
2019-07-16 16:30:41,9.28 G,106.39 G,0.00 B,816.00 B
2019-07-16 16:30:43,9.28 G,106.39 G,0.00 B,540.00 B
2019-07-16 16:30:45,9.28 G,106.39 G,10.37 K,318.05 K
2019-07-16 16:30:47,9.28 G,106.39 G,0.00 B,540.00 B
2019-07-16 16:30:49,9.28 G,106.39 G,0.00 B,936.00 B
2019-07-16 16:30:51,9.28 G,106.39 G,0.00 B,962.00 B
2019-07-16 16:30:53,9.28 G,106.39 G,144.00 B,1.24 K
2019-07-16 16:30:55,9.28 G,106.39 G,16.36 K,644.87 K
2019-07-16 16:30:57,9.28 G,106.39 G,0.00 B,864.00 B
2019-07-16 16:30:59,9.28 G,106.39 G,0.00 B,1.70 K
2019-07-16 16:31:01,9.28 G,106.39 G,0.00 B,903.00 B
2019-07-16 16:31:03,9.28 G,106.39 G,98.00 B,1.02 K
2019-07-16 16:31:05,9.28 G,106.39 G,19.88 K,748.07 K
2019-07-16 16:31:07,9.28 G,106.39 G,42.00 B,1.63 K
2019-07-16 16:31:09,9.28 G,106.39 G,0.00 B,891.00 B
2019-07-16 16:31:11,9.28 G,106.39 G,0.00 B,567.00 B
2019-07-16 16:31:13,9.28 G,106.39 G,0.00 B,12.90 K
2019-07-16 16:31:15,9.28 G,106.39 G,0.00 B,1.07 K
2019-07-16 16:31:17,9.28 G,106.39 G,0.00 B,492.00 B
2019-07-16 16:31:19,9.28 G,106.39 G,0.00 B,612.00 B
2019-07-16 16:31:21,9.28 G,106.39 G,0.00 B,228.00 B
2019-07-16 16:31:23,9.28 G,106.39 G,144.00 B,1.31 K
2019-07-16 16:31:25,9.28 G,106.39 G,0.00 B,1.25 K
2019-07-16 16:31:27,9.28 G,106.39 G,11.28 K,478.51 K
2019-07-16 16:31:29,9.28 G,106.39 G,0.00 B,1.17 K
2019-07-16 16:31:31,9.28 G,106.39 G,0.00 B,1.03 K
2019-07-16 16:31:33,9.28 G,106.39 G,0.00 B,492.00 B
2019-07-16 16:31:35,9.28 G,106.39 G,204.00 B,414.00 B
2019-07-16 16:31:37,9.28 G,106.39 G,0.00 B,768.00 B
2019-07-16 16:31:39,9.28 G,106.40 G,19.87 K,761.74 K
2019-07-16 16:31:41,9.28 G,106.40 G,0.00 B,432.00 B
2019-07-16 16:31:43,9.28 G,106.40 G,0.00 B,984.00 B
2019-07-16 16:31:45,9.28 G,106.40 G,0.00 B,336.00 B
2019-07-16 16:31:47,9.28 G,106.40 G,0.00 B,756.00 B
2019-07-16 16:31:49,9.28 G,106.40 G,18.42 K,680.42 K
2019-07-16 16:31:51,9.28 G,106.40 G,0.00 B,432.00 B
2019-07-16 16:31:53,9.28 G,106.40 G,144.00 B,1.28 K
2019-07-16 16:31:55,9.28 G,106.40 G,0.00 B,855.00 B
2019-07-16 16:31:57,9.28 G,106.40 G,18.82 K,683.63 K
2019-07-16 16:31:59,9.28 G,106.40 G,0.00 B,1.19 K
2019-07-16 16:32:01,9.28 G,106.40 G,0.00 B,708.00 B
2019-07-16 16:32:03,9.28 G,106.40 G,0.00 B,324.00 B
2019-07-16 16:32:05,9.28 G,106.40 G,0.00 B,924.00 B
2019-07-16 16:32:07,9.28 G,106.40 G,0.00 B,708.00 B
2019-07-16 16:32:09,9.28 G,106.40 G,0.00 B,840.00 B
2019-07-16 16:32:11,9.28 G,106.40 G,0.00 B,324.00 B
2019-07-16 16:32:13,9.28 G,106.40 G,0.00 B,13.38 K
2019-07-16 16:32:15,9.28 G,106.40 G,18.23 K,701.03 K
2019-07-16 16:32:17,9.28 G,106.40 G,0.00 B,864.00 B
2019-07-16 16:32:19,9.28 G,106.40 G,0.00 B,708.00 B
2019-07-16 16:32:21,9.28 G,106.40 G,0.00 B,978.00 B
2019-07-16 16:32:23,9.28 G,106.40 G,144.00 B,882.00 B
2019-07-16 16:32:25,9.28 G,106.40 G,0.00 B,1.02 K
2019-07-16 16:32:27,9.28 G,106.40 G,0.00 B,1.05 K
2019-07-16 16:32:29,9.28 G,106.40 G,0.00 B,984.00 B
2019-07-16 16:32:31,9.28 G,106.40 G,0.00 B,444.00 B
2019-07-16 16:32:33,9.28 G,106.40 G,6.70 K,269.48 K
2019-07-16 16:32:35,9.28 G,106.40 G,0.00 B,660.00 B
2019-07-16 16:32:37,9.28 G,106.40 G,0.00 B,540.00 B
2019-07-16 16:32:39,9.28 G,106.40 G,42.00 B,888.00 B
2019-07-16 16:32:41,9.28 G,106.40 G,84.00 B,1.14 K
2019-07-16 16:32:43,9.28 G,106.40 G,0.00 B,216.00 B
2019-07-16 16:32:45,9.28 G,106.40 G,8.81 K,297.41 K
2019-07-16 16:32:47,9.28 G,106.40 G,0.00 B,999.00 B
2019-07-16 16:32:49,9.28 G,106.40 G,0.00 B,612.00 B
2019-07-16 16:32:51,9.28 G,106.40 G,0.00 B,1.22 K
2019-07-16 16:32:53,9.28 G,106.40 G,210.00 B,1.08 K
2019-07-16 16:32:55,9.28 G,106.40 G,0.00 B,828.00 B
2019-07-16 16:32:57,9.28 G,106.40 G,14.87 K,528.16 K
2019-07-16 16:32:59,9.28 G,106.40 G,0.00 B,828.00 B
2019-07-16 16:33:01,9.28 G,106.40 G,0.00 B,951.00 B
2019-07-16 16:33:03,9.28 G,106.40 G,0.00 B,708.00 B
2019-07-16 16:33:05,9.28 G,106.40 G,0.00 B,564.00 B
2019-07-16 16:33:07,9.28 G,106.40 G,18.54 K,706.58 K
2019-07-16 16:33:09,9.28 G,106.40 G,0.00 B,1.02 K
2019-07-16 16:33:11,9.28 G,106.40 G,0.00 B,168.00 B
2019-07-16 16:33:13,9.28 G,106.40 G,0.00 B,384.00 B
2019-07-16 16:33:15,9.28 G,106.40 G,0.00 B,648.00 B
2019-07-16 16:33:17,9.28 G,106.40 G,6.49 K,166.37 K
2019-07-16 16:33:19,9.28 G,106.40 G,0.00 B,228.00 B
2019-07-16 16:33:21,9.28 G,106.40 G,0.00 B,1.17 K
2019-07-16 16:33:23,9.28 G,106.40 G,144.00 B,930.00 B
2019-07-16 16:33:25,9.28 G,106.40 G,18.61 K,680.95 K
2019-07-16 16:33:27,9.28 G,106.40 G,0.00 B,540.00 B
2019-07-16 16:33:29,9.28 G,106.40 G,0.00 B,648.00 B
2019-07-16 16:33:31,9.28 G,106.40 G,0.00 B,60.00 B
2019-07-16 16:33:33,9.28 G,106.40 G,9.86 K,423.84 K
2019-07-16 16:33:35,9.28 G,106.40 G,0.00 B,648.00 B
2019-07-16 16:33:37,9.28 G,106.40 G,204.00 B,894.00 B
2019-07-16 16:33:39,9.28 G,106.40 G,42.00 B,336.00 B
2019-07-16 16:33:41,9.28 G,106.40 G,0.00 B,1.02 K
2019-07-16 16:33:43,9.28 G,106.40 G,4.48 K,93.83 K
2019-07-16 16:33:45,9.28 G,106.40 G,0.00 B,708.00 B
2019-07-16 16:33:47,9.28 G,106.40 G,0.00 B,324.00 B
2019-07-16 16:33:49,9.28 G,106.40 G,0.00 B,600.00 B
2019-07-16 16:33:51,9.28 G,106.40 G,18.11 K,679.45 K
2019-07-16 16:33:53,9.28 G,106.40 G,144.00 B,1.76 K
2019-07-16 16:33:55,9.28 G,106.40 G,0.00 B,600.00 B
2019-07-16 16:33:57,9.28 G,106.40 G,0.00 B,432.00 B
2019-07-16 16:33:59,9.28 G,106.40 G,0.00 B,1.17 K
2019-07-16 16:34:01,9.28 G,106.41 G,0.00 B,660.00 B
2019-07-16 16:34:03,9.28 G,106.41 G,0.00 B,1.18 K
2019-07-16 16:34:05,9.28 G,106.41 G,0.00 B,276.00 B
2019-07-16 16:34:07,9.28 G,106.41 G,0.00 B,1.11 K
2019-07-16 16:34:09,9.28 G,106.41 G,2.38 K,62.93 K
2019-07-16 16:34:11,9.28 G,106.41 G,42.00 B,336.00 B
2019-07-16 16:34:13,9.28 G,106.41 G,0.00 B,552.00 B
2019-07-16 16:34:15,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:34:17,9.28 G,106.41 G,0.00 B,336.00 B
2019-07-16 16:34:19,9.28 G,106.41 G,11.73 K,503.66 K
2019-07-16 16:34:21,9.28 G,106.41 G,0.00 B,864.00 B
2019-07-16 16:34:23,9.28 G,106.41 G,144.00 B,1.01 K
2019-07-16 16:34:25,9.28 G,106.41 G,0.00 B,876.00 B
2019-07-16 16:34:27,9.28 G,106.41 G,0.00 B,540.00 B
2019-07-16 16:34:29,9.28 G,106.41 G,0.00 B,816.00 B
2019-07-16 16:34:31,9.28 G,106.41 G,0.00 B,384.00 B
2019-07-16 16:34:33,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:34:35,9.28 G,106.41 G,0.00 B,876.00 B
2019-07-16 16:34:37,9.28 G,106.41 G,0.00 B,384.00 B
2019-07-16 16:34:39,9.28 G,106.41 G,204.00 B,894.00 B
2019-07-16 16:34:41,9.28 G,106.41 G,0.00 B,432.00 B
2019-07-16 16:34:43,9.28 G,106.41 G,0.00 B,648.00 B
2019-07-16 16:34:45,9.28 G,106.41 G,0.00 B,384.00 B
2019-07-16 16:34:47,9.28 G,106.41 G,0.00 B,1.05 K
2019-07-16 16:34:49,9.28 G,106.41 G,0.00 B,708.00 B
2019-07-16 16:34:51,9.28 G,106.41 G,18.14 K,758.72 K
2019-07-16 16:34:53,9.28 G,106.41 G,144.00 B,1.78 K
2019-07-16 16:34:55,9.28 G,106.41 G,0.00 B,768.00 B
2019-07-16 16:34:57,9.28 G,106.41 G,0.00 B,660.00 B
2019-07-16 16:34:59,9.28 G,106.41 G,0.00 B,936.00 B
2019-07-16 16:35:01,9.28 G,106.41 G,19.13 K,693.73 K
2019-07-16 16:35:03,9.28 G,106.41 G,0.00 B,444.00 B
2019-07-16 16:35:05,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:35:07,9.28 G,106.41 G,0.00 B,444.00 B
2019-07-16 16:35:09,9.28 G,106.41 G,0.00 B,816.00 B
2019-07-16 16:35:11,9.28 G,106.41 G,8.37 K,227.50 K
2019-07-16 16:35:13,9.28 G,106.41 G,0.00 B,1.62 K
2019-07-16 16:35:15,9.28 G,106.41 G,193.00 B,885.00 B
2019-07-16 16:35:17,9.28 G,106.41 G,0.00 B,984.00 B
2019-07-16 16:35:19,9.28 G,106.41 G,0.00 B,708.00 B
2019-07-16 16:35:21,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:35:23,9.28 G,106.41 G,144.00 B,1.12 K
2019-07-16 16:35:25,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:35:27,9.28 G,106.41 G,0.00 B,432.00 B
2019-07-16 16:35:29,9.28 G,106.41 G,0.00 B,324.00 B
2019-07-16 16:35:31,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:35:33,9.28 G,106.41 G,0.00 B,816.00 B
2019-07-16 16:35:35,9.28 G,106.41 G,0.00 B,504.00 B
2019-07-16 16:35:37,9.28 G,106.41 G,0.00 B,600.00 B
2019-07-16 16:35:39,9.28 G,106.41 G,0.00 B,924.00 B
2019-07-16 16:35:41,9.28 G,106.41 G,20.42 K,789.75 K
2019-07-16 16:35:43,9.28 G,106.41 G,0.00 B,756.00 B
2019-07-16 16:35:45,9.28 G,106.41 G,84.00 B,936.00 B
2019-07-16 16:35:47,9.28 G,106.41 G,0.00 B,828.00 B
2019-07-16 16:35:49,9.28 G,106.41 G,0.00 B,1.34 K
2019-07-16 16:35:51,9.28 G,106.41 G,9.86 K,429.86 K
2019-07-16 16:35:53,9.28 G,106.41 G,144.00 B,978.00 B
2019-07-16 16:35:55,9.28 G,106.41 G,0.00 B,552.00 B
2019-07-16 16:35:57,9.28 G,106.41 G,0.00 B,1.63 K
2019-07-16 16:35:59,9.28 G,106.41 G,0.00 B,864.00 B
2019-07-16 16:36:01,9.28 G,106.41 G,18.63 K,700.22 K
2019-07-16 16:36:03,9.28 G,106.41 G,0.00 B,1.18 K
2019-07-16 16:36:05,9.28 G,106.41 G,0.00 B,1.63 K
2019-07-16 16:36:07,9.28 G,106.41 G,0.00 B,1.32 K
2019-07-16 16:36:09,9.28 G,106.41 G,0.00 B,792.00 B
2019-07-16 16:36:11,9.28 G,106.41 G,0.00 B,612.00 B
2019-07-16 16:36:13,9.28 G,106.41 G,0.00 B,948.00 B
2019-07-16 16:36:15,9.28 G,106.41 G,0.00 B,1.04 K
2019-07-16 16:36:17,9.28 G,106.41 G,0.00 B,1.64 K
2019-07-16 16:36:19,9.28 G,106.42 G,19.17 K,711.50 K
2019-07-16 16:36:21,9.28 G,106.42 G,0.00 B,1.37 K
2019-07-16 16:36:23,9.28 G,106.42 G,144.00 B,1.07 K
2019-07-16 16:36:25,9.28 G,106.42 G,0.00 B,492.00 B
2019-07-16 16:36:27,9.28 G,106.42 G,0.00 B,648.00 B
2019-07-16 16:36:29,9.28 G,106.42 G,0.00 B,648.00 B
2019-07-16 16:36:31,9.28 G,106.42 G,20.24 K,747.97 K
2019-07-16 16:36:33,9.28 G,106.42 G,0.00 B,600.00 B
2019-07-16 16:36:36,9.28 G,106.42 G,0.00 B,768.00 B
2019-07-16 16:36:38,9.28 G,106.42 G,0.00 B,708.00 B
2019-07-16 16:36:40,9.28 G,106.42 G,0.00 B,1.12 K
2019-07-16 16:36:42,9.28 G,106.42 G,204.00 B,858.00 B
