2019-06-05 22:59:20,324.50 M,5.79 G,1.03 K,17.69 K
2019-06-06 00:11:32,327.59 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:11:34,327.59 M,5.91 G,0.00 B,432.00 B
2019-06-06 00:11:36,327.59 M,5.91 G,0.00 B,564.00 B
2019-06-06 00:11:38,327.59 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:11:40,327.59 M,5.91 G,0.00 B,540.00 B
2019-06-06 00:11:42,327.59 M,5.91 G,0.00 B,540.00 B
2019-06-06 00:11:44,327.59 M,5.91 G,0.00 B,456.00 B
2019-06-06 00:11:46,327.59 M,5.91 G,204.00 B,582.00 B
2019-06-06 00:11:48,327.60 M,5.91 G,42.00 B,1.10 K
2019-06-06 00:11:50,327.60 M,5.91 G,0.00 B,1.80 K
2019-06-06 00:11:52,327.60 M,5.91 G,0.00 B,1.64 K
2019-06-06 00:11:54,327.60 M,5.91 G,0.00 B,1.28 K
2019-06-06 00:11:56,327.60 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:11:58,327.60 M,5.91 G,0.00 B,768.00 B
2019-06-06 00:12:00,327.60 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:12:02,327.60 M,5.91 G,0.00 B,288.00 B
2019-06-06 00:12:04,327.60 M,5.91 G,3.49 K,4.32 K
2019-06-06 00:12:06,327.60 M,5.91 G,0.00 B,756.00 B
2019-06-06 00:12:08,327.60 M,5.91 G,0.00 B,108.00 B
2019-06-06 00:12:11,327.60 M,5.91 G,0.00 B,276.00 B
2019-06-06 00:12:13,327.61 M,5.91 G,3.30 K,3.82 K
2019-06-06 00:12:15,327.61 M,5.91 G,0.00 B,492.00 B
2019-06-06 00:12:17,327.61 M,5.91 G,0.00 B,1.29 K
2019-06-06 00:12:19,327.61 M,5.91 G,0.00 B,756.00 B
2019-06-06 00:12:21,327.61 M,5.91 G,3.41 K,4.10 K
2019-06-06 00:12:23,327.61 M,5.91 G,0.00 B,1.32 K
2019-06-06 00:12:25,327.61 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:12:27,327.61 M,5.91 G,0.00 B,1.14 K
2019-06-06 00:12:29,327.61 M,5.91 G,3.30 K,3.81 K
2019-06-06 00:12:31,327.61 M,5.91 G,0.00 B,656.00 B
2019-06-06 00:12:33,327.61 M,5.91 G,0.00 B,1.07 K
2019-06-06 00:12:35,327.61 M,5.91 G,0.00 B,168.00 B
2019-06-06 00:12:37,327.62 M,5.91 G,3.09 K,3.76 K
2019-06-06 00:12:39,327.62 M,5.91 G,0.00 B,276.00 B
2019-06-06 00:12:41,327.62 M,5.91 G,0.00 B,660.00 B
2019-06-06 00:12:43,327.62 M,5.91 G,0.00 B,396.00 B
2019-06-06 00:12:45,327.62 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:12:47,327.62 M,5.91 G,0.00 B,924.00 B
2019-06-06 00:12:49,327.62 M,5.91 G,0.00 B,1.16 K
2019-06-06 00:12:51,327.62 M,5.91 G,0.00 B,1.97 K
2019-06-06 00:12:53,327.62 M,5.91 G,84.00 B,1.38 K
2019-06-06 00:12:55,327.62 M,5.91 G,0.00 B,984.00 B
2019-06-06 00:12:57,327.62 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:12:59,327.62 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:13:01,327.62 M,5.91 G,0.00 B,168.00 B
2019-06-06 00:13:03,327.63 M,5.91 G,3.61 K,4.18 K
2019-06-06 00:13:05,327.63 M,5.91 G,0.00 B,168.00 B
2019-06-06 00:13:07,327.63 M,5.91 G,0.00 B,216.00 B
2019-06-06 00:13:09,327.63 M,5.91 G,0.00 B,456.00 B
2019-06-06 00:13:11,327.63 M,5.91 G,0.00 B,336.00 B
2019-06-06 00:13:13,327.63 M,5.91 G,0.00 B,384.00 B
2019-06-06 00:13:15,327.63 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:13:17,327.63 M,5.91 G,0.00 B,1.39 K
2019-06-06 00:13:19,327.63 M,5.91 G,0.00 B,876.00 B
2019-06-06 00:13:21,327.63 M,5.91 G,462.00 B,1.98 K
2019-06-06 00:13:23,327.63 M,5.91 G,42.00 B,1.29 K
2019-06-06 00:13:25,327.63 M,5.91 G,0.00 B,876.00 B
2019-06-06 00:13:27,327.63 M,5.91 G,0.00 B,504.00 B
2019-06-06 00:13:29,327.63 M,5.91 G,0.00 B,276.00 B
2019-06-06 00:13:31,327.63 M,5.91 G,858.00 B,9.93 K
2019-06-06 00:13:33,327.63 M,5.91 G,0.00 B,168.00 B
2019-06-06 00:13:35,327.63 M,5.91 G,0.00 B,504.00 B
2019-06-06 00:13:37,327.63 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:13:39,327.63 M,5.91 G,0.00 B,864.00 B
2019-06-06 00:13:42,327.63 M,5.91 G,0.00 B,672.00 B
2019-06-06 00:13:44,327.63 M,5.91 G,0.00 B,804.00 B
2019-06-06 00:13:46,327.63 M,5.91 G,0.00 B,1.18 K
2019-06-06 00:13:48,327.63 M,5.91 G,528.00 B,3.57 K
2019-06-06 00:13:50,327.64 M,5.91 G,0.00 B,1.48 K
2019-06-06 00:13:52,327.64 M,5.91 G,0.00 B,1.16 K
2019-06-06 00:13:54,327.64 M,5.91 G,84.00 B,828.00 B
2019-06-06 00:13:56,327.64 M,5.91 G,0.00 B,1.12 K
2019-06-06 00:13:58,327.64 M,5.91 G,0.00 B,1.22 K
2019-06-06 00:14:00,327.64 M,5.91 G,0.00 B,684.00 B
2019-06-06 00:14:02,327.64 M,5.91 G,0.00 B,1.03 K
2019-06-06 00:14:04,327.64 M,5.91 G,0.00 B,768.00 B
2019-06-06 00:14:06,327.65 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:14:08,327.65 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:14:10,327.65 M,5.91 G,0.00 B,672.00 B
2019-06-06 00:14:12,327.65 M,5.91 G,0.00 B,120.00 B
2019-06-06 00:14:14,327.66 M,5.91 G,0.00 B,1.24 K
2019-06-06 00:14:16,327.66 M,5.91 G,0.00 B,1.44 K
2019-06-06 00:14:18,327.66 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:14:20,327.66 M,5.91 G,0.00 B,1.32 K
2019-06-06 00:14:22,327.66 M,5.91 G,0.00 B,1.08 K
2019-06-06 00:14:24,327.66 M,5.91 G,42.00 B,720.00 B
2019-06-06 00:14:26,327.66 M,5.91 G,0.00 B,492.00 B
2019-06-06 00:14:28,327.66 M,5.91 G,0.00 B,660.00 B
2019-06-06 00:14:30,327.67 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:14:32,327.67 M,5.91 G,0.00 B,336.00 B
2019-06-06 00:14:34,327.67 M,5.91 G,0.00 B,432.00 B
2019-06-06 00:14:36,327.67 M,5.91 G,0.00 B,900.00 B
2019-06-06 00:14:38,327.68 M,5.91 G,0.00 B,672.00 B
2019-06-06 00:14:40,327.68 M,5.91 G,0.00 B,1.20 K
2019-06-06 00:14:42,327.68 M,5.91 G,0.00 B,1.34 K
2019-06-06 00:14:44,327.68 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:14:46,327.68 M,5.91 G,0.00 B,504.00 B
2019-06-06 00:14:48,327.68 M,5.91 G,0.00 B,1.01 K
2019-06-06 00:14:50,327.68 M,5.91 G,204.00 B,1.15 K
2019-06-06 00:14:52,327.68 M,5.91 G,0.00 B,648.00 B
2019-06-06 00:14:54,327.69 M,5.91 G,6.73 K,172.15 K
2019-06-06 00:14:56,327.69 M,5.91 G,0.00 B,660.00 B
2019-06-06 00:14:58,327.69 M,5.91 G,0.00 B,348.00 B
2019-06-06 00:15:00,327.69 M,5.91 G,0.00 B,672.00 B
2019-06-06 00:15:02,327.70 M,5.91 G,2.26 K,75.88 K
2019-06-06 00:15:04,327.70 M,5.91 G,0.00 B,240.00 B
2019-06-06 00:15:06,327.70 M,5.91 G,0.00 B,648.00 B
2019-06-06 00:15:08,327.70 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:15:10,327.70 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:15:12,327.70 M,5.91 G,0.00 B,1.22 K
2019-06-06 00:15:14,327.70 M,5.91 G,0.00 B,1.22 K
2019-06-06 00:15:16,327.70 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:15:18,327.71 M,5.91 G,0.00 B,1.37 K
2019-06-06 00:15:20,327.71 M,5.91 G,0.00 B,816.00 B
2019-06-06 00:15:22,327.71 M,5.91 G,0.00 B,768.00 B
2019-06-06 00:15:25,327.72 M,5.91 G,5.76 K,170.67 K
2019-06-06 00:15:27,327.72 M,5.91 G,0.00 B,432.00 B
2019-06-06 00:15:29,327.72 M,5.91 G,0.00 B,504.00 B
2019-06-06 00:15:31,327.72 M,5.91 G,0.00 B,216.00 B
2019-06-06 00:15:33,327.72 M,5.91 G,6.07 K,170.88 K
2019-06-06 00:15:35,327.72 M,5.91 G,0.00 B,540.00 B
2019-06-06 00:15:37,327.72 M,5.91 G,0.00 B,432.00 B
2019-06-06 00:15:39,327.72 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:15:41,327.73 M,5.91 G,0.00 B,816.00 B
2019-06-06 00:15:43,327.73 M,5.91 G,0.00 B,1.17 K
2019-06-06 00:15:45,327.73 M,5.91 G,0.00 B,1.11 K
2019-06-06 00:15:47,327.73 M,5.91 G,5.55 K,171.28 K
2019-06-06 00:15:49,327.73 M,5.91 G,0.00 B,864.00 B
2019-06-06 00:15:51,327.73 M,5.91 G,0.00 B,1.44 K
2019-06-06 00:15:53,327.73 M,5.91 G,204.00 B,786.00 B
2019-06-06 00:15:55,327.74 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:15:57,327.74 M,5.91 G,0.00 B,1.02 K
2019-06-06 00:15:59,327.74 M,5.91 G,0.00 B,624.00 B
2019-06-06 00:16:01,327.74 M,5.91 G,0.00 B,396.00 B
2019-06-06 00:16:03,327.75 M,5.91 G,0.00 B,432.00 B
2019-06-06 00:16:05,327.75 M,5.91 G,0.00 B,324.00 B
2019-06-06 00:16:07,327.75 M,5.91 G,0.00 B,108.00 B
2019-06-06 00:16:09,327.75 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:16:11,327.75 M,5.91 G,0.00 B,924.00 B
2019-06-06 00:16:13,327.75 M,5.91 G,0.00 B,1.22 K
2019-06-06 00:16:15,327.75 M,5.91 G,0.00 B,924.00 B
2019-06-06 00:16:17,327.75 M,5.91 G,0.00 B,1.65 K
2019-06-06 00:16:19,327.76 M,5.91 G,6.00 K,171.12 K
2019-06-06 00:16:21,327.76 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:16:23,327.76 M,5.91 G,0.00 B,1011.00 B
2019-06-06 00:16:25,327.76 M,5.91 G,0.00 B,336.00 B
2019-06-06 00:16:27,327.76 M,5.91 G,7.03 K,172.04 K
2019-06-06 00:16:29,327.76 M,5.91 G,0.00 B,768.00 B
2019-06-06 00:16:31,327.76 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:16:33,327.76 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:16:35,327.77 M,5.91 G,6.02 K,171.13 K
2019-06-06 00:16:37,327.77 M,5.91 G,0.00 B,492.00 B
2019-06-06 00:16:39,327.77 M,5.91 G,0.00 B,864.00 B
2019-06-06 00:16:41,327.77 M,5.91 G,0.00 B,756.00 B
2019-06-06 00:16:43,327.78 M,5.91 G,6.13 K,171.91 K
2019-06-06 00:16:45,327.78 M,5.91 G,0.00 B,1.32 K
2019-06-06 00:16:47,327.78 M,5.91 G,0.00 B,1.11 K
2019-06-06 00:16:49,327.78 M,5.91 G,0.00 B,891.00 B
2019-06-06 00:16:51,327.78 M,5.91 G,6.13 K,171.33 K
2019-06-06 00:16:53,327.78 M,5.91 G,0.00 B,492.00 B
2019-06-06 00:16:55,327.78 M,5.91 G,0.00 B,876.00 B
2019-06-06 00:16:57,327.78 M,5.91 G,0.00 B,216.00 B
2019-06-06 00:16:59,327.91 M,5.91 G,129.00 K,290.28 K
2019-06-06 00:17:01,327.91 M,5.91 G,0.00 B,276.00 B
2019-06-06 00:17:03,327.91 M,5.91 G,0.00 B,324.00 B
2019-06-06 00:17:05,327.91 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:17:07,327.91 M,5.91 G,0.00 B,756.00 B
2019-06-06 00:17:09,327.92 M,5.91 G,0.00 B,1.01 K
2019-06-06 00:17:11,327.92 M,5.91 G,0.00 B,1.05 K
2019-06-06 00:17:13,327.92 M,5.91 G,0.00 B,1.17 K
2019-06-06 00:17:15,327.92 M,5.91 G,0.00 B,1.34 K
2019-06-06 00:17:17,327.92 M,5.91 G,6.45 K,171.74 K
2019-06-06 00:17:19,327.92 M,5.91 G,0.00 B,540.00 B
2019-06-06 00:17:21,327.92 M,5.91 G,0.00 B,396.00 B
2019-06-06 00:17:23,327.92 M,5.91 G,0.00 B,216.00 B
2019-06-06 00:17:25,327.93 M,5.91 G,5.87 K,171.29 K
2019-06-06 00:17:27,327.93 M,5.91 G,0.00 B,768.00 B
2019-06-06 00:17:29,327.93 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:17:31,327.93 M,5.91 G,0.00 B,552.00 B
2019-06-06 00:17:33,327.93 M,5.91 G,0.00 B,672.00 B
2019-06-06 00:17:35,327.93 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:17:37,327.93 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:17:39,327.93 M,5.91 G,0.00 B,1.96 K
2019-06-06 00:17:41,327.93 M,5.91 G,0.00 B,1.44 K
2019-06-06 00:17:43,327.94 M,5.91 G,0.00 B,828.00 B
2019-06-06 00:17:45,327.94 M,5.91 G,0.00 B,1.24 K
2019-06-06 00:17:47,327.94 M,5.91 G,0.00 B,1.10 K
2019-06-06 00:17:49,327.94 M,5.91 G,0.00 B,504.00 B
2019-06-06 00:17:51,327.95 M,5.91 G,6.39 K,171.28 K
2019-06-06 00:17:53,327.95 M,5.91 G,0.00 B,1.07 K
2019-06-06 00:17:55,327.95 M,5.91 G,204.00 B,366.00 B
2019-06-06 00:17:57,327.95 M,5.91 G,0.00 B,732.00 B
2019-06-06 00:17:59,327.95 M,5.91 G,6.07 K,171.13 K
2019-06-06 00:18:01,327.95 M,5.91 G,0.00 B,396.00 B
2019-06-06 00:18:03,327.95 M,5.91 G,0.00 B,228.00 B
2019-06-06 00:18:05,327.95 M,5.91 G,0.00 B,1.44 K
2019-06-06 00:18:07,327.95 M,5.91 G,0.00 B,660.00 B
2019-06-06 00:18:09,327.96 M,5.91 G,0.00 B,1.37 K
2019-06-06 00:18:11,327.96 M,5.91 G,0.00 B,1.54 K
2019-06-06 00:18:13,327.96 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:18:15,327.96 M,5.91 G,0.00 B,1.22 K
2019-06-06 00:18:17,327.97 M,5.91 G,8.27 K,173.79 K
2019-06-06 00:18:19,327.97 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:18:21,327.97 M,5.91 G,0.00 B,228.00 B
2019-06-06 00:18:23,327.97 M,5.91 G,0.00 B,1.16 K
2019-06-06 00:18:25,327.97 M,5.91 G,5.29 K,170.01 K
2019-06-06 00:18:27,327.97 M,5.91 G,0.00 B,444.00 B
2019-06-06 00:18:29,327.97 M,5.91 G,42.00 B,720.00 B
2019-06-06 00:18:31,327.97 M,5.91 G,0.00 B,1.11 K
2019-06-06 00:18:33,327.97 M,5.91 G,0.00 B,504.00 B
2019-06-06 00:18:35,327.98 M,5.91 G,0.00 B,1.28 K
2019-06-06 00:18:37,327.98 M,5.91 G,0.00 B,1.61 K
2019-06-06 00:18:39,327.98 M,5.91 G,0.00 B,864.00 B
2019-06-06 00:18:41,327.98 M,5.91 G,0.00 B,816.00 B
2019-06-06 00:18:43,327.98 M,5.91 G,0.00 B,864.00 B
2019-06-06 00:18:45,327.98 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:18:47,327.98 M,5.91 G,0.00 B,540.00 B
2019-06-06 00:18:49,327.98 M,5.91 G,66.00 B,570.00 B
2019-06-06 00:18:51,327.99 M,5.91 G,540.00 B,2.02 K
2019-06-06 00:18:53,327.99 M,5.91 G,0.00 B,228.00 B
2019-06-06 00:18:55,327.99 M,5.91 G,0.00 B,168.00 B
2019-06-06 00:18:57,327.99 M,5.91 G,0.00 B,276.00 B
2019-06-06 00:18:59,327.99 M,5.91 G,0.00 B,228.00 B
2019-06-06 00:19:02,327.99 M,5.91 G,0.00 B,984.00 B
2019-06-06 00:19:05,327.99 M,5.91 G,0.00 B,324.00 B
2019-06-06 00:19:07,327.99 M,5.91 G,0.00 B,1.41 K
2019-06-06 00:19:09,327.99 M,5.91 G,0.00 B,108.00 B
2019-06-06 00:19:12,327.99 M,5.91 G,0.00 B,1.55 K
2019-06-06 00:19:14,327.99 M,5.91 G,0.00 B,648.00 B
2019-06-06 00:19:16,327.99 M,5.91 G,0.00 B,1.01 K
2019-06-06 00:19:18,327.99 M,5.91 G,0.00 B,432.00 B
2019-06-06 00:19:20,327.99 M,5.91 G,528.00 B,2.02 K
2019-06-06 00:19:22,327.99 M,5.91 G,0.00 B,648.00 B
2019-06-06 00:19:24,327.99 M,5.91 G,0.00 B,648.00 B
2019-06-06 00:19:26,327.99 M,5.91 G,0.00 B,720.00 B
2019-06-06 00:19:28,327.99 M,5.91 G,0.00 B,336.00 B
2019-06-06 00:19:30,328.00 M,5.91 G,4.18 K,87.63 K
2019-06-06 00:19:32,328.00 M,5.91 G,0.00 B,936.00 B
2019-06-06 00:19:34,328.00 M,5.91 G,0.00 B,828.00 B
2019-06-06 00:19:36,328.00 M,5.91 G,0.00 B,1.12 K
2019-06-06 00:19:38,328.00 M,5.91 G,0.00 B,1.78 K
2019-06-06 00:19:40,328.00 M,5.91 G,4.57 K,88.03 K
2019-06-06 00:19:42,328.00 M,5.91 G,0.00 B,1.11 K
2019-06-06 00:19:44,328.00 M,5.91 G,0.00 B,624.00 B
2019-06-06 00:19:46,328.00 M,5.91 G,0.00 B,228.00 B
2019-06-06 00:19:48,328.00 M,5.91 G,1.55 K,44.36 K
2019-06-06 00:19:50,328.01 M,5.91 G,0.00 B,1.09 K
2019-06-06 00:19:52,328.01 M,5.91 G,0.00 B,1.14 K
2019-06-06 00:19:54,328.01 M,5.91 G,0.00 B,384.00 B
2019-06-06 00:19:56,328.01 M,5.91 G,0.00 B,600.00 B
2019-06-06 00:19:58,328.01 M,5.91 G,732.00 B,2.05 K
2019-06-06 00:20:00,328.01 M,5.91 G,0.00 B,336.00 B
2019-06-06 00:20:02,328.01 M,5.91 G,0.00 B,999.00 B
2019-06-06 00:20:04,328.01 M,5.91 G,0.00 B,627.00 B
2019-06-06 00:20:06,328.01 M,5.91 G,0.00 B,1.16 K
2019-06-06 00:20:08,328.01 M,5.91 G,3.48 K,128.82 K
2019-06-06 00:20:10,328.02 M,5.91 G,0.00 B,864.00 B
2019-06-06 00:20:12,328.02 M,5.91 G,0.00 B,708.00 B
2019-06-06 00:20:14,328.02 M,5.91 G,0.00 B,411.00 B
2019-06-06 00:20:16,328.02 M,5.91 G,0.00 B,1.12 K
2019-06-06 00:20:18,328.03 M,5.92 G,9.76 K,390.10 K
2019-06-06 00:20:20,328.03 M,5.92 G,0.00 B,444.00 B
2019-06-06 00:20:22,328.03 M,5.92 G,0.00 B,756.00 B
2019-06-06 00:20:24,328.03 M,5.92 G,0.00 B,768.00 B
2019-06-06 00:20:26,328.03 M,5.92 G,0.00 B,276.00 B
2019-06-06 00:20:28,328.04 M,5.92 G,9.63 K,417.42 K
2019-06-06 00:20:30,328.04 M,5.92 G,0.00 B,1.27 K
2019-06-06 00:20:32,328.04 M,5.92 G,42.00 B,843.00 B
2019-06-06 00:20:34,328.04 M,5.92 G,0.00 B,816.00 B
2019-06-06 00:20:36,328.04 M,5.92 G,0.00 B,1.14 K
2019-06-06 00:20:38,328.05 M,5.92 G,9.90 K,404.70 K
2019-06-06 00:20:40,328.05 M,5.92 G,0.00 B,540.00 B
2019-06-06 00:20:42,328.05 M,5.92 G,0.00 B,648.00 B
2019-06-06 00:20:44,328.05 M,5.92 G,0.00 B,216.00 B
2019-06-06 00:20:46,328.05 M,5.92 G,0.00 B,471.00 B
2019-06-06 00:20:48,328.06 M,5.92 G,9.62 K,391.28 K
2019-06-06 00:20:50,328.06 M,5.92 G,0.00 B,216.00 B
2019-06-06 00:20:52,328.06 M,5.92 G,0.00 B,324.00 B
2019-06-06 00:20:54,328.06 M,5.92 G,0.00 B,324.00 B
2019-06-06 00:20:56,328.06 M,5.92 G,0.00 B,1.11 K
2019-06-06 00:20:58,328.07 M,5.92 G,0.00 B,228.00 B
2019-06-06 00:21:00,328.07 M,5.92 G,0.00 B,888.00 B
2019-06-06 00:21:02,328.07 M,5.92 G,42.00 B,1.43 K
2019-06-06 00:21:04,328.07 M,5.92 G,84.00 B,1.18 K
2019-06-06 00:21:06,328.08 M,5.92 G,9.82 K,404.89 K
2019-06-06 00:21:08,328.08 M,5.92 G,0.00 B,1.77 K
2019-06-06 00:21:10,328.08 M,5.92 G,0.00 B,432.00 B
2019-06-06 00:21:12,328.08 M,5.92 G,0.00 B,783.00 B
2019-06-06 00:21:14,328.08 M,5.92 G,0.00 B,972.00 B
2019-06-06 00:21:16,328.09 M,5.92 G,0.00 B,336.00 B
2019-06-06 00:21:18,328.09 M,5.92 G,0.00 B,807.00 B
2019-06-06 00:21:20,328.09 M,5.92 G,0.00 B,864.00 B
2019-06-06 00:21:22,328.09 M,5.92 G,0.00 B,612.00 B
2019-06-06 00:21:24,328.09 M,5.92 G,0.00 B,276.00 B
2019-06-06 00:21:26,328.09 M,5.92 G,0.00 B,456.00 B
2019-06-06 00:21:28,328.09 M,5.92 G,0.00 B,708.00 B
2019-06-06 00:21:30,328.09 M,5.92 G,0.00 B,276.00 B
2019-06-06 00:21:32,328.09 M,5.92 G,0.00 B,1.74 K
2019-06-06 00:21:34,328.10 M,5.92 G,9.67 K,404.71 K
2019-06-06 00:21:36,328.10 M,5.92 G,0.00 B,108.00 B
2019-06-06 00:21:38,328.10 M,5.92 G,0.00 B,660.00 B
2019-06-06 00:21:40,328.10 M,5.92 G,0.00 B,1.05 K
2019-06-06 00:21:42,328.11 M,5.92 G,10.01 K,417.68 K
2019-06-06 00:21:44,328.11 M,5.92 G,0.00 B,396.00 B
2019-06-06 00:21:46,328.11 M,5.92 G,0.00 B,648.00 B
2019-06-06 00:21:48,328.11 M,5.92 G,0.00 B,648.00 B
2019-06-06 00:21:50,328.11 M,5.92 G,0.00 B,324.00 B
2019-06-06 00:21:52,328.12 M,5.92 G,9.19 K,376.18 K
2019-06-06 00:21:54,328.12 M,5.92 G,0.00 B,1.23 K
2019-06-06 00:21:56,328.12 M,5.92 G,0.00 B,120.00 B
2019-06-06 00:21:58,328.12 M,5.92 G,0.00 B,1.16 K
2019-06-06 00:22:00,328.12 M,5.92 G,288.00 B,1.48 K
2019-06-06 00:22:02,328.13 M,5.92 G,0.00 B,600.00 B
2019-06-06 00:22:04,328.13 M,5.92 G,0.00 B,1.50 K
2019-06-06 00:22:06,328.13 M,5.92 G,0.00 B,108.00 B
2019-06-06 00:22:08,328.13 M,5.92 G,0.00 B,864.00 B
2019-06-06 00:22:10,328.14 M,5.92 G,0.00 B,648.00 B
2019-06-06 00:22:13,328.14 M,5.92 G,0.00 B,432.00 B
2019-06-06 00:22:15,328.14 M,5.92 G,0.00 B,1.09 K
2019-06-06 00:22:17,328.14 M,5.92 G,0.00 B,732.00 B
2019-06-06 00:22:19,328.15 M,5.92 G,9.63 K,390.41 K
2019-06-06 00:22:21,328.15 M,5.92 G,0.00 B,276.00 B
2019-06-06 00:22:23,328.15 M,5.92 G,0.00 B,384.00 B
2019-06-06 00:22:25,328.15 M,5.92 G,0.00 B,768.00 B
2019-06-06 00:22:27,328.15 M,5.92 G,0.00 B,1.07 K
2019-06-06 00:22:29,328.16 M,5.92 G,0.00 B,756.00 B
2019-06-06 00:22:31,328.16 M,5.92 G,0.00 B,1.34 K
2019-06-06 00:22:33,328.16 M,5.92 G,0.00 B,1.20 K
2019-06-06 00:22:35,328.16 M,5.92 G,0.00 B,1.22 K
2019-06-06 00:22:37,328.17 M,5.92 G,9.69 K,390.69 K
2019-06-06 00:22:39,328.17 M,5.92 G,0.00 B,384.00 B
2019-06-06 00:22:41,328.17 M,5.92 G,0.00 B,519.00 B
2019-06-06 00:22:43,328.17 M,5.92 G,0.00 B,720.00 B
2019-06-06 00:22:45,328.17 M,5.92 G,0.00 B,1.01 K
2019-06-06 00:22:47,328.18 M,5.92 G,5.89 K,167.30 K
2019-06-06 00:22:49,328.18 M,5.92 G,0.00 B,276.00 B
2019-06-06 00:22:51,328.18 M,5.92 G,0.00 B,768.00 B
2019-06-06 00:22:53,328.18 M,5.92 G,0.00 B,600.00 B
2019-06-06 00:22:55,328.18 M,5.92 G,0.00 B,492.00 B
2019-06-06 00:22:57,328.19 M,5.92 G,0.00 B,972.00 B
2019-06-06 00:22:59,328.19 M,5.92 G,0.00 B,627.00 B
2019-06-06 00:23:01,328.19 M,5.92 G,0.00 B,2.46 K
2019-06-06 00:23:03,328.19 M,5.92 G,204.00 B,1.19 K
2019-06-06 00:23:05,328.20 M,5.92 G,0.00 B,564.00 B
2019-06-06 00:23:07,328.20 M,5.92 G,0.00 B,1.44 K
2019-06-06 00:23:09,328.20 M,5.92 G,0.00 B,888.00 B
2019-06-06 00:23:11,328.20 M,5.92 G,0.00 B,612.00 B
2019-06-06 00:23:13,328.21 M,5.92 G,9.11 K,390.64 K
2019-06-06 00:23:15,328.21 M,5.92 G,0.00 B,432.00 B
2019-06-06 00:23:17,328.21 M,5.92 G,0.00 B,612.00 B
2019-06-06 00:23:19,328.21 M,5.92 G,0.00 B,816.00 B
2019-06-06 00:23:21,328.21 M,5.92 G,0.00 B,492.00 B
2019-06-06 00:23:23,328.22 M,5.92 G,0.00 B,492.00 B
2019-06-06 00:23:25,328.22 M,5.92 G,0.00 B,1.05 K
2019-06-06 00:23:27,328.22 M,5.92 G,0.00 B,540.00 B
2019-06-06 00:23:29,328.22 M,5.92 G,0.00 B,1.32 K
2019-06-06 00:23:31,328.23 M,5.92 G,8.92 K,390.95 K
2019-06-06 00:23:33,328.23 M,5.92 G,0.00 B,1.58 K
2019-06-06 00:23:35,328.23 M,5.92 G,0.00 B,2.03 K
2019-06-06 00:23:37,328.23 M,5.92 G,0.00 B,276.00 B
2019-06-06 00:23:39,328.23 M,5.92 G,5.35 K,338.46 K
2019-06-06 00:23:41,328.24 M,5.92 G,0.00 B,2.19 K
2019-06-06 00:23:43,328.24 M,5.92 G,0.00 B,444.00 B
2019-06-06 00:23:45,328.24 M,5.92 G,0.00 B,864.00 B
2019-06-06 00:23:47,328.24 M,5.92 G,0.00 B,492.00 B
2019-06-06 00:23:49,328.24 M,5.92 G,5.37 K,145.89 K
2019-06-06 00:23:51,328.24 M,5.92 G,0.00 B,708.00 B
2019-06-06 00:23:53,328.24 M,5.92 G,0.00 B,444.00 B
2019-06-06 00:23:55,328.24 M,5.92 G,0.00 B,540.00 B
2019-06-06 00:23:58,328.25 M,5.92 G,0.00 B,972.00 B
2019-06-06 00:24:00,328.25 M,5.92 G,0.00 B,972.00 B
2019-06-06 00:24:02,328.25 M,5.92 G,0.00 B,1.54 K
2019-06-06 00:24:04,328.25 M,5.92 G,204.00 B,1.05 K
2019-06-06 00:24:07,328.25 M,5.92 G,0.00 B,492.00 B
2019-06-06 00:24:09,328.25 M,5.92 G,84.00 B,684.00 B
2019-06-06 00:24:11,328.25 M,5.92 G,0.00 B,756.00 B
2019-06-06 00:24:13,328.25 M,5.92 G,0.00 B,492.00 B
